team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec
Boston Bruins,8479369,0,Andrew Peeke,Boston Bruins,Nashville Predators,2026-01-27,0.0,0.0,0.2132,0.2132,0.0,0.0,180.0
Boston Bruins,8479591,0,Michael Eyssimont,Boston Bruins,Nashville Predators,2026-01-27,3.1562,0.3122,0.2034,0.5156,0.0,0.0,1816.5825
Boston Bruins,8479661,0,Tanner Jeannot,Boston Bruins,Nashville Predators,2026-01-27,0.0392,0.0014,0.2112,0.2126,0.0,0.0,193.0875
Boston Bruins,8479987,0,Morgan Geekie,Boston Bruins,Nashville Predators,2026-01-27,3.1641999999999997,0.3264,0.1942,0.5206,0.0,0.0,1801.4625
Boston Bruins,8479999,0,Casey Mittelstadt,Boston Bruins,Nashville Predators,2026-01-27,0.0396,0.0026,0.217,0.2196,0.0,0.0,193.875
Boston Bruins,8480035,0,Henri Jokiharju,Boston Bruins,Nashville Predators,2026-01-27,1.5566,0.1564,0.21100000000000002,0.3674,1.2788,0.0,902.5875
Boston Bruins,8480355,0,Mark Kastelic,Boston Bruins,Nashville Predators,2026-01-27,0.0394,0.0034,0.2054,0.20879999999999999,0.0,0.0,193.0875
Boston Bruins,8480887,0,Jordan Harris,Boston Bruins,Nashville Predators,2026-01-27,2.3466,0.2308,0.1996,0.4304,1.3092,0.0,1353.795
Boston Bruins,8481219,0,Jonathan Aspirot,Boston Bruins,Nashville Predators,2026-01-27,2.4784,0.242,0.195,0.437,1.2748,0.0,1391.835
Boston Bruins,8482177,0,Marat Khusnutdinov,Boston Bruins,Nashville Predators,2026-01-27,0.0022,0.0004,0.2172,0.21760000000000002,0.0,0.0,181.2675
Boston Bruins,8482511,0,Mason Lohrei,Boston Bruins,Nashville Predators,2026-01-27,2.4344,0.234,0.203,0.437,0.9014000000000001,0.0,1361.9775
Boston Bruins,8482634,0,Alex Steeves,Boston Bruins,Nashville Predators,2026-01-27,0.0034,0.0004,0.2098,0.2102,0.0,0.0,181.53
Boston Bruins,8483489,0,Fraser Minten,Boston Bruins,Nashville Predators,2026-01-27,3.2108,0.3226,0.19080000000000003,0.5134,0.0,0.0,1801.065
Nashville Predators,8474564,0,Steven Stamkos,Boston Bruins,Nashville Predators,2026-01-27,0.0334,0.005,0.1984,0.2034,0.0,0.0,193.875
Nashville Predators,8474600,0,Roman Josi,Boston Bruins,Nashville Predators,2026-01-27,2.3576,0.2464,0.1908,0.4372,0.903,0.0,1361.9775
Nashville Predators,8475158,0,Ryan O'Reilly,Boston Bruins,Nashville Predators,2026-01-27,3.1014,0.32,0.19180000000000003,0.5118,0.0,0.0,1812.855
Nashville Predators,8475287,0,Erik Haula,Boston Bruins,Nashville Predators,2026-01-27,0.0354,0.0024,0.19440000000000002,0.1968,0.0,0.0,193.0875
Nashville Predators,8476539,0,Jonathan Marchessault,Boston Bruins,Nashville Predators,2026-01-27,0.0026,0.0002,0.214,0.2142,0.0,0.0,181.2675
Nashville Predators,8476869,0,Brady Skjei,Boston Bruins,Nashville Predators,2026-01-27,0.0,0.0,0.20579999999999998,0.20579999999999998,0.0,0.0,180.0
Nashville Predators,8476887,0,Filip Forsberg,Boston Bruins,Nashville Predators,2026-01-27,3.0622,0.3212,0.1908,0.512,0.0,0.0,1801.4625
Nashville Predators,8477446,0,Michael McCarron,Boston Bruins,Nashville Predators,2026-01-27,3.1618,0.31120000000000003,0.1902,0.5014000000000001,0.0,0.0,1812.855
Nashville Predators,8477971,0,Andreas Englund,Boston Bruins,Nashville Predators,2026-01-27,1.5595999999999999,0.1526,0.19679999999999997,0.3494,1.3526,0.0,902.5875
Nashville Predators,8478047,0,Michael Bunting,Boston Bruins,Nashville Predators,2026-01-27,3.1614,0.3302,0.185,0.5152,0.0,0.0,1816.5825
Nashville Predators,8479370,0,Tyson Jost,Boston Bruins,Nashville Predators,2026-01-27,0.0348,0.0064,0.22,0.2264,0.0,0.0,193.0875
Nashville Predators,8479980,0,Nicolas Hague,Boston Bruins,Nashville Predators,2026-01-27,1.4266,0.1454,0.2004,0.3458,1.3337999999999999,0.0,872.8499999999999
Nashville Predators,8480246,0,Nick Perbix,Boston Bruins,Nashville Predators,2026-01-27,2.1422,0.2252,0.1828,0.40800000000000003,0.9318,0.0,1274.55
Nashville Predators,8481020,0,Justus Annunen,Boston Bruins,Nashville Predators,2026-01-27,0.0,0.0,0.0,0.0,0.0,28.7418,3656.4
Nashville Predators,8482062,0,Cole Smith,Boston Bruins,Nashville Predators,2026-01-27,3.0934,0.3156,0.1826,0.49820000000000003,0.0,0.0,1801.065
Nashville Predators,8482103,0,Ozzy Wiesblatt,Boston Bruins,Nashville Predators,2026-01-27,0.0022,0.0,0.20879999999999999,0.20879999999999999,0.0,0.0,181.53
Nashville Predators,8482111,0,Justin Barron,Boston Bruins,Nashville Predators,2026-01-27,2.4572,0.2538,0.1926,0.4464,1.3274,0.0,1391.835
Nashville Predators,8482146,0,Luke Evangelista,Boston Bruins,Nashville Predators,2026-01-27,3.1374,0.30879999999999996,0.196,0.5047999999999999,0.0,0.0,1816.5825
Nashville Predators,8482482,0,Adam Wilsby,Boston Bruins,Nashville Predators,2026-01-27,0.0,0.0,0.2148,0.2148,0.0,0.0,180.0
Nashville Predators,8482768,0,Fedor Svechkov,Boston Bruins,Nashville Predators,2026-01-27,0.0368,0.0036,0.22,0.2236,0.0,0.0,193.875
Nashville Predators,8483565,0,Nick Blankenburg,Boston Bruins,Nashville Predators,2026-01-27,2.1189999999999998,0.22199999999999998,0.19619999999999999,0.4182,1.3458,0.0,1274.76
Nashville Predators,8484241,0,Matthew Wood,Boston Bruins,Nashville Predators,2026-01-27,0.0,0.0,0.2128,0.2128,0.0,0.0,180.0
Buffalo Sabres,8475722,1,Jason Zucker,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0544,0.0544,0.0,0.0,60.0
Buffalo Sabres,8475722,2,Jason Zucker,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0544,0.0544,0.0,0.0,60.0
Buffalo Sabres,8475722,3,Jason Zucker,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.053,0.053,0.0,0.0,60.0
Buffalo Sabres,8477949,1,Alex Tuch,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.055,0.055,0.0,0.0,60.0
Buffalo Sabres,8477949,2,Alex Tuch,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0562,0.0562,0.0,0.0,60.0
Buffalo Sabres,8477949,3,Alex Tuch,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0518,0.0518,0.0,0.0,60.0
Buffalo Sabres,8478413,1,Jordan Greenway,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.059,0.059,0.0,0.0,60.0
Buffalo Sabres,8478413,2,Jordan Greenway,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0502,0.0502,0.0,0.0,60.0
Buffalo Sabres,8478413,3,Jordan Greenway,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0556,0.0556,0.0,0.0,60.0
Buffalo Sabres,8478413,4,Jordan Greenway,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0326,0.0032,0.0,0.0032,0.0,0.0,11.8425
Buffalo Sabres,8479359,1,Beck Malenstyn,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0528,0.0528,0.0,0.0,60.0
Buffalo Sabres,8479359,2,Beck Malenstyn,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0532,0.0532,0.0,0.0,60.0
Buffalo Sabres,8479359,3,Beck Malenstyn,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.053,0.053,0.0,0.0,60.0
Buffalo Sabres,8479359,4,Beck Malenstyn,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0368,0.003,0.0,0.003,0.0,0.0,12.9
Buffalo Sabres,8479420,1,Tage Thompson,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.055,0.055,0.0,0.0,60.0
Buffalo Sabres,8479420,2,Tage Thompson,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.058,0.058,0.0,0.0,60.0
Buffalo Sabres,8479420,3,Tage Thompson,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0538,0.0538,0.0,0.0,60.0
Buffalo Sabres,8479941,1,Justin Danforth,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,1.0236,0.1002,0.0572,0.15739999999999998,0.0,0.0,600.0
Buffalo Sabres,8479941,2,Justin Danforth,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,1.0238,0.1026,0.0478,0.1504,0.0,0.0,600.0
Buffalo Sabres,8479941,3,Justin Danforth,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,1.0262,0.1018,0.052,0.1538,0.0,0.0,600.0
Buffalo Sabres,8479941,4,Justin Danforth,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.045,0.0048,0.0,0.0048,0.0,0.0,15.42
Buffalo Sabres,8479982,1,Conor Timmins,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0532,0.0532,0.0,0.0,60.0
Buffalo Sabres,8479982,2,Conor Timmins,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0558,0.0558,0.0,0.0,60.0
Buffalo Sabres,8479982,3,Conor Timmins,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0602,0.0602,0.0,0.0,60.0
Buffalo Sabres,8480064,1,Josh Norris,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0506,0.0506,0.0,0.0,60.0
Buffalo Sabres,8480064,2,Josh Norris,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.051,0.051,0.0,0.0,60.0
Buffalo Sabres,8480064,3,Josh Norris,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0556,0.0556,0.0,0.0,60.0
Buffalo Sabres,8480064,4,Josh Norris,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0012,0.0002,0.0,0.0002,0.0,0.0,1.155
Buffalo Sabres,8480196,1,Jacob Bryson,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.7584,0.08,0.0558,0.1358,0.441,0.0,450.0
Buffalo Sabres,8480196,2,Jacob Bryson,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.758,0.077,0.0466,0.1236,0.463,0.0,450.0
Buffalo Sabres,8480196,3,Jacob Bryson,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.7682,0.0756,0.0566,0.13219999999999998,0.4522,0.0,450.0
Buffalo Sabres,8480196,4,Jacob Bryson,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.1118,0.012,0.0,0.012,0.0058,0.0,39.225
Buffalo Sabres,8480802,1,Ryan McLeod,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.057,0.057,0.0,0.0,60.0
Buffalo Sabres,8480802,2,Ryan McLeod,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0518,0.0518,0.0,0.0,60.0
Buffalo Sabres,8480802,3,Ryan McLeod,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0536,0.0536,0.0,0.0,60.0
Buffalo Sabres,8480802,4,Ryan McLeod,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0334,0.0044,0.0,0.0044,0.0,0.0,12.9
Buffalo Sabres,8480807,1,Mattias Samuelsson,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0524,0.0524,0.0,0.0,60.0
Buffalo Sabres,8480807,2,Mattias Samuelsson,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0546,0.0546,0.0,0.0,60.0
Buffalo Sabres,8480807,3,Mattias Samuelsson,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0568,0.0568,0.0,0.0,60.0
Buffalo Sabres,8480839,1,Rasmus Dahlin,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.51,0.0512,0.0576,0.10880000000000001,0.444,0.0,300.0
Buffalo Sabres,8480839,2,Rasmus Dahlin,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.5178,0.0492,0.0502,0.0994,0.4244,0.0,300.0
Buffalo Sabres,8480839,3,Rasmus Dahlin,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.518,0.0526,0.0516,0.1042,0.4466,0.0,300.0
Buffalo Sabres,8480839,4,Rasmus Dahlin,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0068,0.0002,0.0,0.0002,0.0144,0.0,2.4825
Buffalo Sabres,8480891,1,Michael Kesselring,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.7692,0.0798,0.053,0.1328,0.2838,0.0,450.0
Buffalo Sabres,8480891,2,Michael Kesselring,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.762,0.0742,0.0512,0.1254,0.3004,0.0,450.0
Buffalo Sabres,8480891,3,Michael Kesselring,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.7854,0.0784,0.0448,0.1232,0.2778,0.0,450.0
Buffalo Sabres,8480891,4,Michael Kesselring,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0314,0.0012,0.0,0.0012,0.0298,0.0,10.6725
Buffalo Sabres,8481522,1,Peyton Krebs,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,1.0154,0.1066,0.053,0.1596,0.0,0.0,600.0
Buffalo Sabres,8481522,2,Peyton Krebs,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,1.0318,0.0948,0.0522,0.147,0.0,0.0,600.0
Buffalo Sabres,8481522,3,Peyton Krebs,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,1.0374,0.1038,0.043,0.14679999999999999,0.0,0.0,600.0
Buffalo Sabres,8481522,4,Peyton Krebs,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0316,0.0034,0.0,0.0034,0.0,0.0,12.2175
Buffalo Sabres,8481524,1,Bowen Byram,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.7022,0.0798,0.0508,0.1306,0.4434,0.0,406.77
Buffalo Sabres,8481524,2,Bowen Byram,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.7198,0.0738,0.0506,0.12440000000000001,0.44,0.0,404.82
Buffalo Sabres,8481524,3,Bowen Byram,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.723,0.0782,0.052,0.1302,0.4584,0.0,407.61
Buffalo Sabres,8481524,4,Bowen Byram,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0,0.0,0.0044,0.0,60.0
Buffalo Sabres,8481551,1,Colten Ellis,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0,0.0,0.0,9.3758,1200.0
Buffalo Sabres,8481551,2,Colten Ellis,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0,0.0,0.0,9.4586,1200.0
Buffalo Sabres,8481551,3,Colten Ellis,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0,0.0,0.0,9.4894,1200.0
Buffalo Sabres,8481551,4,Colten Ellis,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0,0.0,0.0,0.4286,52.38
Buffalo Sabres,8481708,1,Zac Jones,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.4786,0.048,0.0528,0.1008,0.4348,0.0,268.68
Buffalo Sabres,8481708,2,Zac Jones,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.4442,0.0526,0.0528,0.1054,0.4548,0.0,269.67
Buffalo Sabres,8481708,3,Zac Jones,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.475,0.0426,0.0516,0.0942,0.439,0.0,269.1
Buffalo Sabres,8481708,4,Zac Jones,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0,0.0,0.0152,0.0,60.0
Buffalo Sabres,8482097,1,Jack Quinn,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.054,0.054,0.0,0.0,60.0
Buffalo Sabres,8482097,2,Jack Quinn,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.051,0.051,0.0,0.0,60.0
Buffalo Sabres,8482097,3,Jack Quinn,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0574,0.0574,0.0,0.0,60.0
Buffalo Sabres,8482623,1,Josh Dunne,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.053,0.053,0.0,0.0,60.0
Buffalo Sabres,8482623,2,Josh Dunne,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0582,0.0582,0.0,0.0,60.0
Buffalo Sabres,8482623,3,Josh Dunne,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.058,0.058,0.0,0.0,60.0
Buffalo Sabres,8482623,4,Josh Dunne,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0292,0.0018,0.0,0.0018,0.0,0.0,11.8425
Buffalo Sabres,8482659,1,Josh Doan,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,1.0408,0.108,0.0494,0.15739999999999998,0.0,0.0,600.0
Buffalo Sabres,8482659,2,Josh Doan,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,1.0508,0.1016,0.0478,0.1494,0.0,0.0,600.0
Buffalo Sabres,8482659,3,Josh Doan,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,1.0404,0.1032,0.0504,0.15360000000000001,0.0,0.0,600.0
Buffalo Sabres,8482659,4,Josh Doan,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.001,0.0002,0.0,0.0002,0.0,0.0,1.3425
Buffalo Sabres,8482671,1,Owen Power,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0586,0.0586,0.0,0.0,60.0
Buffalo Sabres,8482671,2,Owen Power,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0526,0.0526,0.0,0.0,60.0
Buffalo Sabres,8482671,3,Owen Power,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0512,0.0512,0.0,0.0,60.0
Buffalo Sabres,8482896,1,Tyson Kozak,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,1.0108,0.0974,0.0472,0.1446,0.0,0.0,600.0
Buffalo Sabres,8482896,2,Tyson Kozak,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,1.023,0.0944,0.0474,0.14179999999999998,0.0,0.0,600.0
Buffalo Sabres,8482896,3,Tyson Kozak,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,1.0666,0.1014,0.0546,0.156,0.0,0.0,600.0
Buffalo Sabres,8482896,4,Tyson Kozak,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0286,0.0038,0.0,0.0038,0.0,0.0,12.2175
Buffalo Sabres,8483468,1,Jiri Kulich,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,1.033,0.1016,0.0492,0.1508,0.0,0.0,600.0
Buffalo Sabres,8483468,2,Jiri Kulich,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,1.0306,0.1024,0.0494,0.1518,0.0,0.0,600.0
Buffalo Sabres,8483468,3,Jiri Kulich,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,1.0582,0.108,0.0458,0.1538,0.0,0.0,600.0
Buffalo Sabres,8483468,4,Jiri Kulich,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.002,0.0,0.0,0.0,0.0,0.0,1.29
Buffalo Sabres,8483500,1,Noah Ostlund,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.054,0.054,0.0,0.0,60.0
Buffalo Sabres,8483500,2,Noah Ostlund,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0524,0.0524,0.0,0.0,60.0
Buffalo Sabres,8483500,3,Noah Ostlund,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.051,0.051,0.0,0.0,60.0
Buffalo Sabres,8484145,1,Zach Benson,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,1.0372,0.1062,0.0496,0.1558,0.0,0.0,600.0
Buffalo Sabres,8484145,2,Zach Benson,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,1.0402,0.1046,0.0476,0.1522,0.0,0.0,600.0
Buffalo Sabres,8484145,3,Zach Benson,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,1.0662,0.1058,0.0528,0.15860000000000002,0.0,0.0,600.0
Buffalo Sabres,8484145,4,Zach Benson,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.043,0.0058,0.0,0.0058,0.0,0.0,15.42
Buffalo Sabres,8484305,1,Zach Metsa,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.7016,0.075,0.0578,0.1328,0.2812,0.0,404.34
Buffalo Sabres,8484305,2,Zach Metsa,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.7202,0.0686,0.0468,0.1154,0.3074,0.0,403.47
Buffalo Sabres,8484305,3,Zach Metsa,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.7346,0.0764,0.0538,0.13019999999999998,0.2976,0.0,403.11
Buffalo Sabres,8484305,4,Zach Metsa,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0,0.0,0.0344,0.0,60.0
Buffalo Sabres,8484797,1,Konsta Helenius,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0604,0.0604,0.0,0.0,60.0
Buffalo Sabres,8484797,2,Konsta Helenius,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0574,0.0574,0.0,0.0,60.0
Buffalo Sabres,8484797,3,Konsta Helenius,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0548,0.0548,0.0,0.0,60.0
Buffalo Sabres,8484797,4,Konsta Helenius,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0018,0.0,0.0,0.0,0.0,0.0,1.1025
Toronto Maple Leafs,8475166,1,John Tavares,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0568,0.0568,0.0,0.0,60.0
Toronto Maple Leafs,8475166,2,John Tavares,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0582,0.0582,0.0,0.0,60.0
Toronto Maple Leafs,8475166,3,John Tavares,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0556,0.0556,0.0,0.0,60.0
Toronto Maple Leafs,8475171,1,Oliver Ekman-Larsson,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.5146,0.0496,0.0536,0.1032,0.4358,0.0,300.0
Toronto Maple Leafs,8475171,2,Oliver Ekman-Larsson,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.5234,0.0524,0.0636,0.116,0.4208,0.0,300.0
Toronto Maple Leafs,8475171,3,Oliver Ekman-Larsson,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.5332,0.0508,0.0542,0.105,0.444,0.0,300.0
Toronto Maple Leafs,8475171,4,Oliver Ekman-Larsson,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0084,0.001,0.0,0.001,0.0094,0.0,2.4825
Toronto Maple Leafs,8475690,1,Chris Tanev,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0562,0.0562,0.0,0.0,60.0
Toronto Maple Leafs,8475690,2,Chris Tanev,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0598,0.0598,0.0,0.0,60.0
Toronto Maple Leafs,8475690,3,Chris Tanev,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0648,0.0648,0.0,0.0,60.0
Toronto Maple Leafs,8475714,1,Calle Jarnkrok,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,1.0356,0.1002,0.0532,0.15339999999999998,0.0,0.0,600.0
Toronto Maple Leafs,8475714,2,Calle Jarnkrok,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,1.021,0.1076,0.0508,0.15839999999999999,0.0,0.0,600.0
Toronto Maple Leafs,8475714,3,Calle Jarnkrok,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,1.0666,0.105,0.0546,0.1596,0.0,0.0,600.0
Toronto Maple Leafs,8475714,4,Calle Jarnkrok,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0028,0.0006,0.0,0.0006,0.0,0.0,1.3425
Toronto Maple Leafs,8476853,1,Morgan Rielly,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0514,0.0514,0.0,0.0,60.0
Toronto Maple Leafs,8476853,2,Morgan Rielly,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0546,0.0546,0.0,0.0,60.0
Toronto Maple Leafs,8476853,3,Morgan Rielly,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0592,0.0592,0.0,0.0,60.0
Toronto Maple Leafs,8476872,1,Scott Laughton,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0584,0.0584,0.0,0.0,60.0
Toronto Maple Leafs,8476872,2,Scott Laughton,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.058,0.058,0.0,0.0,60.0
Toronto Maple Leafs,8476872,3,Scott Laughton,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0574,0.0574,0.0,0.0,60.0
Toronto Maple Leafs,8476872,4,Scott Laughton,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0032,0.0,0.0,0.0,0.0,0.0,1.1025
Toronto Maple Leafs,8476931,1,Jake McCabe,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.5304,0.0446,0.0516,0.09620000000000001,0.4324,0.0,300.0
Toronto Maple Leafs,8476931,2,Jake McCabe,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.521,0.0544,0.0566,0.11099999999999999,0.4332,0.0,300.0
Toronto Maple Leafs,8476931,3,Jake McCabe,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.503,0.051,0.0624,0.1134,0.4312,0.0,300.0
Toronto Maple Leafs,8476931,4,Jake McCabe,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0004,0.0,0.0,0.0,0.0094,0.0,0.2775
Toronto Maple Leafs,8476932,1,Anthony Stolarz,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0,0.0,0.0,9.047,1200.0
Toronto Maple Leafs,8476932,2,Anthony Stolarz,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0,0.0,0.0,9.1264,1200.0
Toronto Maple Leafs,8476932,3,Anthony Stolarz,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0,0.0,0.0,9.2714,1200.0
Toronto Maple Leafs,8476932,4,Anthony Stolarz,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,0.0,0.0,0.0,0.0,0.0,0.3922,52.38
Toronto Maple Leafs,8477503,1,Max Domi,Toronto Maple Leafs,Buffalo Sabres,2026-01-27,1.041,0.1036,0.0538,0.15739999999999998,0.0,0.0,600.0
