team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec 
Seattle Kraken,8474586,3,Jordan Eberle,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,600.0
Seattle Kraken,8474586,4,Jordan Eberle,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,1.95
Seattle Kraken,8475768,1,Jaden Schwartz,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Seattle Kraken,8475768,2,Jaden Schwartz,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Seattle Kraken,8475768,3,Jaden Schwartz,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Seattle Kraken,8475768,4,Jaden Schwartz,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,14.5125
Seattle Kraken,8476457,1,Adam Larsson,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,300.0
Seattle Kraken,8476457,2,Adam Larsson,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,300.0
Seattle Kraken,8476457,3,Adam Larsson,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,300.0
Seattle Kraken,8476457,4,Adam Larsson,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.375
Seattle Kraken,8476467,1,Jamie Oleksiak,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Seattle Kraken,8476467,2,Jamie Oleksiak,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Seattle Kraken,8476467,3,Jamie Oleksiak,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Seattle Kraken,8476905,1,Chandler Stephenson,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Seattle Kraken,8476905,2,Chandler Stephenson,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Seattle Kraken,8476905,3,Chandler Stephenson,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Seattle Kraken,8476905,4,Chandler Stephenson,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,14.5125
Seattle Kraken,8477919,1,Frederick Gaudreau,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Seattle Kraken,8477919,2,Frederick Gaudreau,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Seattle Kraken,8477919,3,Frederick Gaudreau,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Seattle Kraken,8477919,4,Frederick Gaudreau,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,13.10625
Seattle Kraken,8477955,1,Jared McCann,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,600.0
Seattle Kraken,8477955,2,Jared McCann,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,600.0
Seattle Kraken,8477955,3,Jared McCann,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,600.0
Seattle Kraken,8477955,4,Jared McCann,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,13.5375
Seattle Kraken,8477986,1,Brandon Montour,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Seattle Kraken,8477986,2,Brandon Montour,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Seattle Kraken,8477986,3,Brandon Montour,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Seattle Kraken,8478407,1,Vince Dunn,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,450.0
Seattle Kraken,8478407,2,Vince Dunn,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,450.0
Seattle Kraken,8478407,3,Vince Dunn,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,450.0
Seattle Kraken,8478407,4,Vince Dunn,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,40.66875
Seattle Kraken,8478916,1,Joey Daccord,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,5,1200.0
Seattle Kraken,8478916,2,Joey Daccord,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,5,1200.0
Seattle Kraken,8478916,3,Joey Daccord,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,5,1200.0
Seattle Kraken,8478916,4,Joey Daccord,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,58.8
Seattle Kraken,8479324,1,Ryan Lindgren,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,450.0
Seattle Kraken,8479324,2,Ryan Lindgren,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,450.0
Seattle Kraken,8479324,3,Ryan Lindgren,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,450.0
Seattle Kraken,8479324,4,Ryan Lindgren,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,14.98125
Seattle Kraken,8479372,1,Joshua Mahura,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,450.0
Seattle Kraken,8479372,2,Joshua Mahura,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,450.0
Seattle Kraken,8479372,3,Joshua Mahura,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,450.0
Seattle Kraken,8479372,4,Joshua Mahura,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,1.7625
Seattle Kraken,8479985,1,Cale Fleury,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,300.0
Seattle Kraken,8479985,2,Cale Fleury,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,300.0
Seattle Kraken,8479985,3,Cale Fleury,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,300.0
Seattle Kraken,8479985,4,Cale Fleury,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,3.15
Seattle Kraken,8480009,1,Eeli Tolvanen,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Seattle Kraken,8480009,2,Eeli Tolvanen,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Seattle Kraken,8480009,3,Eeli Tolvanen,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Seattle Kraken,8480009,4,Eeli Tolvanen,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,1.5375
Seattle Kraken,8481554,1,Kaapo Kakko,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Seattle Kraken,8481554,2,Kaapo Kakko,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Seattle Kraken,8481554,3,Kaapo Kakko,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Seattle Kraken,8481554,4,Kaapo Kakko,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,13.10625
Seattle Kraken,8481789,1,Tye Kartye,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Seattle Kraken,8481789,2,Tye Kartye,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Seattle Kraken,8481789,3,Tye Kartye,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Seattle Kraken,8481789,4,Tye Kartye,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,1.51875
Seattle Kraken,8482665,1,Matty Beniers,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,600.0
Seattle Kraken,8482665,2,Matty Beniers,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,600.0
Seattle Kraken,8482665,3,Matty Beniers,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,600.0
Seattle Kraken,8482665,4,Matty Beniers,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,17.64375
Seattle Kraken,8482751,1,Ryan Winterton,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Seattle Kraken,8482751,2,Ryan Winterton,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Seattle Kraken,8482751,3,Ryan Winterton,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Seattle Kraken,8482858,1,Ryker Evans,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,450.0
Seattle Kraken,8482858,2,Ryker Evans,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,450.0
Seattle Kraken,8482858,3,Ryker Evans,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,450.0
Seattle Kraken,8482858,4,Ryker Evans,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,4.48125
Seattle Kraken,8482874,1,Jacob Melanson,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,600.0
Seattle Kraken,8482874,2,Jacob Melanson,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,600.0
Seattle Kraken,8482874,3,Jacob Melanson,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,600.0
Seattle Kraken,8482874,4,Jacob Melanson,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,13.5375
Seattle Kraken,8483524,1,Shane Wright,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Seattle Kraken,8483524,2,Shane Wright,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Seattle Kraken,8483524,3,Shane Wright,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Seattle Kraken,8483570,1,Ben Meyers,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,600.0
Seattle Kraken,8483570,2,Ben Meyers,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,600.0
Seattle Kraken,8483570,3,Ben Meyers,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,600.0
Seattle Kraken,8483570,4,Ben Meyers,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,1.6125
Seattle Kraken,8484800,1,Berkly Catton,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,600.0
Seattle Kraken,8484800,2,Berkly Catton,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,600.0
Seattle Kraken,8484800,3,Berkly Catton,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,600.0
Seattle Kraken,8484800,4,Berkly Catton,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,17.64375
Toronto Maple Leafs,8475166,1,John Tavares,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8475166,2,John Tavares,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8475166,3,John Tavares,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8475171,1,Oliver Ekman-Larsson,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,300.0
Toronto Maple Leafs,8475171,2,Oliver Ekman-Larsson,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,300.0
Toronto Maple Leafs,8475171,3,Oliver Ekman-Larsson,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,300.0
Toronto Maple Leafs,8475171,4,Oliver Ekman-Larsson,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,3.15
Toronto Maple Leafs,8475690,1,Chris Tanev,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8475690,2,Chris Tanev,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8475690,3,Chris Tanev,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8475714,1,Calle Jarnkrok,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,600.0
Toronto Maple Leafs,8475714,2,Calle Jarnkrok,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,600.0
Toronto Maple Leafs,8475714,3,Calle Jarnkrok,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,600.0
Toronto Maple Leafs,8475714,4,Calle Jarnkrok,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,1.95
Toronto Maple Leafs,8476853,1,Morgan Rielly,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,403.5
Toronto Maple Leafs,8476853,2,Morgan Rielly,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,406.125
Toronto Maple Leafs,8476853,3,Morgan Rielly,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,407.625
Toronto Maple Leafs,8476853,4,Morgan Rielly,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8476872,1,Scott Laughton,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8476872,2,Scott Laughton,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8476872,3,Scott Laughton,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8476872,4,Scott Laughton,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,1.51875
Toronto Maple Leafs,8476931,1,Jake McCabe,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,270.675
Toronto Maple Leafs,8476931,2,Jake McCabe,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,269.475
Toronto Maple Leafs,8476931,3,Jake McCabe,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,269.025
Toronto Maple Leafs,8476931,4,Jake McCabe,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8476932,1,Anthony Stolarz,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,5,1200.0
Toronto Maple Leafs,8476932,2,Anthony Stolarz,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,5,1200.0
Toronto Maple Leafs,8476932,3,Anthony Stolarz,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,5,1200.0
Toronto Maple Leafs,8476932,4,Anthony Stolarz,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,58.8
Toronto Maple Leafs,8477503,1,Max Domi,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,600.0
Toronto Maple Leafs,8477503,2,Max Domi,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,600.0
Toronto Maple Leafs,8477503,3,Max Domi,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,600.0
Toronto Maple Leafs,8477503,4,Max Domi,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,17.64375
Toronto Maple Leafs,8477939,1,William Nylander,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8477939,2,William Nylander,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8477939,3,William Nylander,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8477939,4,William Nylander,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,14.5125
Toronto Maple Leafs,8478057,1,Dakota Joshua,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8478057,2,Dakota Joshua,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8478057,3,Dakota Joshua,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8478057,4,Dakota Joshua,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,13.10625
Toronto Maple Leafs,8478443,1,Brandon Carlo,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,403.2
Toronto Maple Leafs,8478443,2,Brandon Carlo,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,407.625
Toronto Maple Leafs,8478443,3,Brandon Carlo,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,406.35
Toronto Maple Leafs,8478443,4,Brandon Carlo,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8478462,1,Nicolas Roy,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8478462,2,Nicolas Roy,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8478462,3,Nicolas Roy,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8478904,1,Steven Lorentz,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,600.0
Toronto Maple Leafs,8478904,2,Steven Lorentz,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,600.0
Toronto Maple Leafs,8478904,3,Steven Lorentz,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,600.0
Toronto Maple Leafs,8478904,4,Steven Lorentz,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,13.5375
Toronto Maple Leafs,8479026,1,Philippe Myers,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,450.0
Toronto Maple Leafs,8479026,2,Philippe Myers,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,450.0
Toronto Maple Leafs,8479026,3,Philippe Myers,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,450.0
Toronto Maple Leafs,8479026,4,Philippe Myers,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,14.98125
Toronto Maple Leafs,8479318,1,Auston Matthews,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,600.0
Toronto Maple Leafs,8479318,2,Auston Matthews,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,600.0
Toronto Maple Leafs,8479318,3,Auston Matthews,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,600.0
Toronto Maple Leafs,8479318,4,Auston Matthews,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,1.6125
Toronto Maple Leafs,8479442,1,Troy Stecher,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8479442,2,Troy Stecher,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8479442,3,Troy Stecher,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8481122,1,Simon Benoit,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,450.0
Toronto Maple Leafs,8481122,2,Simon Benoit,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,450.0
Toronto Maple Leafs,8481122,3,Simon Benoit,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,450.0
Toronto Maple Leafs,8481122,4,Simon Benoit,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,40.66875
Toronto Maple Leafs,8481582,1,Nicholas Robertson,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8481582,2,Nicholas Robertson,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8481582,3,Nicholas Robertson,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8481711,1,Matias Maccelli,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,600.0
Toronto Maple Leafs,8481711,2,Matias Maccelli,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,600.0
Toronto Maple Leafs,8481711,3,Matias Maccelli,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,600.0
Toronto Maple Leafs,8481711,4,Matias Maccelli,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,13.5375
Toronto Maple Leafs,8482259,1,Bobby McMann,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8482259,2,Bobby McMann,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8482259,3,Bobby McMann,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8482259,4,Bobby McMann,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,14.5125
Toronto Maple Leafs,8482720,1,Matthew Knies,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8482720,2,Matthew Knies,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8482720,3,Matthew Knies,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8482720,4,Matthew Knies,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,13.10625
Toronto Maple Leafs,8483546,1,Marshall Rifai,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8483546,2,Marshall Rifai,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8483546,3,Marshall Rifai,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8484158,1,Easton Cowan,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,600.0
Toronto Maple Leafs,8484158,2,Easton Cowan,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,600.0
Toronto Maple Leafs,8484158,3,Easton Cowan,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,600.0
Toronto Maple Leafs,8484158,4,Easton Cowan,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,17.64375
Toronto Maple Leafs,8484901,1,Jacob Quillan,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8484901,2,Jacob Quillan,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8484901,3,Jacob Quillan,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Toronto Maple Leafs,8484901,4,Jacob Quillan,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,1.5375
Seattle Kraken,8474586,0,Jordan Eberle,Seattle Kraken,Toronto Maple Leafs,2026-01-29,3,0,0,0,0,0,1801.95
Seattle Kraken,8475768,0,Jaden Schwartz,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,14.5125
Seattle Kraken,8476457,0,Adam Larsson,Seattle Kraken,Toronto Maple Leafs,2026-01-29,2,0,0,0,0,0,900.375
Seattle Kraken,8476467,0,Jamie Oleksiak,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Seattle Kraken,8476905,0,Chandler Stephenson,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,14.5125
Seattle Kraken,8477919,0,Frederick Gaudreau,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,13.10625
Seattle Kraken,8477955,0,Jared McCann,Seattle Kraken,Toronto Maple Leafs,2026-01-29,3,0,0,0,0,0,1813.5375
Seattle Kraken,8477986,0,Brandon Montour,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Seattle Kraken,8478407,0,Vince Dunn,Seattle Kraken,Toronto Maple Leafs,2026-01-29,3,0,0,0,0,0,1390.66875
Seattle Kraken,8478916,0,Joey Daccord,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,15,3658.8
Seattle Kraken,8479324,0,Ryan Lindgren,Seattle Kraken,Toronto Maple Leafs,2026-01-29,3,0,0,0,0,0,1364.98125
Seattle Kraken,8479372,0,Joshua Mahura,Seattle Kraken,Toronto Maple Leafs,2026-01-29,3,0,0,0,0,0,1351.7625
Seattle Kraken,8479985,0,Cale Fleury,Seattle Kraken,Toronto Maple Leafs,2026-01-29,3,0,0,0,0,0,903.15
Seattle Kraken,8480009,0,Eeli Tolvanen,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,1.5375
Seattle Kraken,8481554,0,Kaapo Kakko,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,13.10625
Seattle Kraken,8481789,0,Tye Kartye,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,1.51875
Seattle Kraken,8482665,0,Matty Beniers,Seattle Kraken,Toronto Maple Leafs,2026-01-29,3,0,0,0,0,0,1817.64375
Seattle Kraken,8482751,0,Ryan Winterton,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
Seattle Kraken,8482858,0,Ryker Evans,Seattle Kraken,Toronto Maple Leafs,2026-01-29,3,0,0,0,0,0,1354.48125
Seattle Kraken,8482874,0,Jacob Melanson,Seattle Kraken,Toronto Maple Leafs,2026-01-29,3,0,0,0,0,0,1813.5375
Seattle Kraken,8483524,0,Shane Wright,Seattle Kraken,Toronto Maple Leafs,2026-01-29,0,0,0,0,0,0,0.0
