date,player,team,market,line,proj,p_over,over_price,under_price,book,side,ev,proj_lambda,ev_over
2025-10-14,Connor McMichael,WSH,ASSISTS,0.5,0.1,0.0952,210.0,-285.0,draftkings,Under,0.2223,0.1,0.2223
2025-10-14,Connor McMichael,WSH,ASSISTS,0.5,0.1,0.0952,200.0,-285.0,betmgm,Under,0.2223,0.1,0.2223
2025-10-14,Chandler Stephenson,SEA,POINTS,0.5,0.3,0.2592,120.0,-154.0,fanduel,Under,0.2219,0.3,0.2219
2025-10-14,Alex Ovechkin,WSH,ASSISTS,0.5,0.2,0.1813,155.0,-204.0,draftkings,Under,0.2201,0.2,0.2201
2025-10-14,Alex Ovechkin,WSH,ASSISTS,0.5,0.2,0.1813,155.0,-204.0,draftkings,Under,0.2201,0.2,0.2201
2025-10-14,Matty Beniers,SEA,ASSISTS,0.5,0.5,0.3935,210.0,-295.0,betmgm,Over,0.2198,0.5,0.2198
2025-10-14,Matty Beniers,SEA,ASSISTS,0.5,0.5,0.3935,210.0,-295.0,betmgm,Over,0.2198,0.5,0.2198
2025-10-14,Jake Guentzel,TBL,GOALS,0.5,0.5,0.3935,210.0,-290.0,fanduel,Over,0.2198,0.5,0.2198
2025-10-14,Jake Guentzel,TBL,GOALS,0.5,0.5,0.3935,210.0,-290.0,fanduel,Over,0.2198,0.5,0.2198
2025-10-14,Auston Matthews,TOR,POINTS,1.5,0.7,0.1558,172.0,-225.0,fanduel,Under,0.2194,0.7,0.2194
2025-10-14,Auston Matthews,TOR,POINTS,1.5,0.7,0.1558,170.0,-225.0,draftkings,Under,0.2194,0.7,0.2194
2025-10-14,Auston Matthews,TOR,POINTS,1.5,0.7,0.1558,165.0,-225.0,betmgm,Under,0.2194,0.7,0.2194
2025-10-14,Auston Matthews,TOR,POINTS,1.5,0.7,0.1558,165.0,-225.0,betmgm,Under,0.2194,0.7,0.2194
2025-10-14,Auston Matthews,TOR,POINTS,1.5,0.7,0.1558,170.0,-225.0,draftkings,Under,0.2194,0.7,0.2194
2025-10-14,Matthew Knies,TOR,GOALS,0.5,0.1,0.0952,210.0,-290.0,fanduel,Under,0.2169,0.1,0.2169
2025-10-14,Leon Draisaitl,EDM,ASSISTS,0.5,0.7,0.5034,-188.0,145.0,draftkings,Under,0.2166,0.7,0.2166
2025-10-14,Leon Draisaitl,EDM,ASSISTS,0.5,0.7,0.5034,-190.0,145.0,betmgm,Under,0.2166,0.7,0.2166
2025-10-14,Leon Draisaitl,EDM,ASSISTS,0.5,0.7,0.5034,-188.0,145.0,draftkings,Under,0.2166,0.7,0.2166
2025-10-14,Auston Matthews,TOR,POINTS,1.5,0.7,0.1558,171.0,-227.0,betonlineag,Under,0.2161,0.7,0.2161
2025-10-14,William Nylander,TOR,SOG,2.5,2.3,0.404,-135.0,104.0,fanduel,Under,0.2159,2.3,0.2159
2025-10-14,William Nylander,TOR,SOG,2.5,2.3,0.404,-135.0,104.0,betonlineag,Under,0.2159,2.3,0.2159
2025-10-14,Aliaksei Protas,WSH,SOG,1.5,2.7,0.7513,-162.0,126.0,draftkings,Over,0.2151,2.7,0.2151
2025-10-14,Brendan Gallagher,MTL,SOG,1.5,2.2,0.6454,-114.0,-114.0,fanduel,Over,0.2116,2.2,0.2116
2025-10-14,Ryan Leonard,WSH,SOG,1.5,2.2,0.6454,-114.0,-114.0,betonlineag,Over,0.2116,2.2,0.2116
2025-10-14,Morgan Rielly,TOR,SOG,1.5,2.1,0.6204,-105.0,-130.0,betmgm,Over,0.2112,2.1,0.2112
2025-10-14,Morgan Rielly,TOR,SOG,1.5,2.1,0.6204,-105.0,-125.0,bovada,Over,0.2112,2.1,0.2112
2025-10-14,Morgan Rielly,TOR,SOG,1.5,2.1,0.6204,-105.0,-130.0,betmgm,Over,0.2112,2.1,0.2112
2025-10-14,Morgan Rielly,TOR,SOG,1.5,2.1,0.6204,-105.0,-125.0,bovada,Over,0.2112,2.1,0.2112
2025-10-14,Morgan Rielly,TOR,SOG,1.5,2.1,0.6204,-105.0,-125.0,draftkings,Over,0.2112,2.1,0.2112
2025-10-14,Morgan Rielly,TOR,SOG,1.5,2.1,0.6204,-105.0,-123.0,betonlineag,Over,0.2112,2.1,0.2112
2025-10-14,Alex Ovechkin,WSH,SOG,3.5,2.7,0.2859,110.0,-144.0,fanduel,Under,0.21,2.7,0.21
2025-10-14,Shane Wright,SEA,SOG,1.5,1.8,0.5372,125.0,-164.0,fanduel,Over,0.2086,1.8,0.2086
2025-10-14,William Nylander,TOR,GOALS,0.5,0.2,0.1813,150.0,-210.0,fanduel,Under,0.2086,0.2,0.2086
2025-10-14,Vince Dunn,SEA,ASSISTS,0.5,0.7,0.5034,140.0,-190.0,betmgm,Over,0.2082,0.7,0.2082
2025-10-14,Vince Dunn,SEA,ASSISTS,0.5,0.7,0.5034,140.0,-190.0,betmgm,Over,0.2082,0.7,0.2082
2025-10-14,John Carlson,WSH,SOG,1.5,1.6,0.4751,-168.0,130.0,draftkings,Under,0.2073,1.6,0.2073
2025-10-14,John Carlson,WSH,SOG,1.5,1.6,0.4751,-175.0,130.0,betmgm,Under,0.2073,1.6,0.2073
2025-10-14,Ryan O'Reilly,NSH,SOG,1.5,2.7,0.7513,-165.0,125.0,betrivers,Over,0.2067,2.7,0.2067
2025-10-14,Ryan Leonard,WSH,SOG,1.5,2.2,0.6454,-115.0,-113.0,fanduel,Over,0.2067,2.2,0.2067
2025-10-14,Ryan Leonard,WSH,SOG,1.5,2.2,0.6454,-115.0,-115.0,draftkings,Over,0.2067,2.2,0.2067
2025-10-14,Ryan O'Reilly,NSH,SOG,1.5,2.7,0.7513,-165.0,125.0,betrivers,Over,0.2067,2.7,0.2067
2025-10-14,Auston Matthews,TOR,POINTS,1.5,0.7,0.1558,174.0,-233.0,betonlineag,Under,0.2065,0.7,0.2065
2025-10-14,Brandon Montour,SEA,ASSISTS,0.5,0.1,0.0952,220.0,-300.0,draftkings,Under,0.2064,0.1,0.2064
2025-10-14,Matthew Knies,TOR,GOALS,0.5,0.1,0.0952,210.0,-300.0,fanduel,Under,0.2064,0.1,0.2064
2025-10-14,Brandon Montour,SEA,ASSISTS,0.5,0.1,0.0952,220.0,-300.0,draftkings,Under,0.2064,0.1,0.2064
2025-10-14,Morgan Rielly,TOR,SOG,1.5,2.1,0.6204,-106.0,-129.0,williamhill_us,Over,0.2057,2.1,0.2057
2025-10-14,Morgan Rielly,TOR,SOG,1.5,2.1,0.6204,-106.0,-122.0,fanduel,Over,0.2057,2.1,0.2057
2025-10-14,Dylan Strome,WSH,SOG,1.5,1.5,0.4422,-152.0,116.0,betonlineag,Under,0.2049,1.5,0.2049
2025-10-14,Patrik Laine,MTL,SOG,1.5,2.4,0.6916,-135.0,105.0,draftkings,Over,0.2038,2.4,0.2038
2025-10-14,Patrik Laine,MTL,SOG,1.5,2.4,0.6916,-135.0,105.0,bovada,Over,0.2038,2.4,0.2038
2025-10-14,Matty Beniers,SEA,SOG,1.5,2.4,0.6916,-135.0,105.0,draftkings,Over,0.2038,2.4,0.2038
2025-10-14,Matty Beniers,SEA,SOG,1.5,2.4,0.6916,-135.0,105.0,bovada,Over,0.2038,2.4,0.2038
2025-10-14,Matty Beniers,SEA,SOG,1.5,2.4,0.6916,-135.0,105.0,betonlineag,Over,0.2038,2.4,0.2038
2025-10-14,Patrik Laine,MTL,SOG,1.5,2.4,0.6916,-135.0,105.0,draftkings,Over,0.2038,2.4,0.2038
2025-10-14,Matty Beniers,SEA,SOG,1.5,2.4,0.6916,-135.0,105.0,draftkings,Over,0.2038,2.4,0.2038
2025-10-14,Matty Beniers,SEA,SOG,1.5,2.4,0.6916,-135.0,104.0,betonlineag,Over,0.2038,2.4,0.2038
2025-10-14,Matty Beniers,SEA,SOG,1.5,2.4,0.6916,-135.0,105.0,bovada,Over,0.2038,2.4,0.2038
2025-10-14,Patrik Laine,MTL,SOG,1.5,2.4,0.6916,-135.0,105.0,bovada,Over,0.2038,2.4,0.2038
2025-10-14,Patrik Laine,MTL,SOG,1.5,2.4,0.6916,-135.0,104.0,fanduel,Over,0.2038,2.4,0.2038
2025-10-14,Patrik Laine,MTL,SOG,1.5,2.4,0.6916,-135.0,105.0,betonlineag,Over,0.2038,2.4,0.2038
2025-10-14,Aliaksei Protas,WSH,POINTS,0.5,0.5,0.3935,-125.0,-102.0,fanduel,Under,0.2012,0.5,0.2012
2025-10-14,Chandler Stephenson,SEA,POINTS,0.5,0.3,0.2592,124.0,-161.0,betonlineag,Under,0.201,0.3,0.201
2025-10-14,Chandler Stephenson,SEA,POINTS,0.5,0.3,0.2592,124.0,-161.0,betonlineag,Under,0.201,0.3,0.201
2025-10-14,Ryan O'Reilly,NSH,POINTS,0.5,1.1,0.6671,-125.0,-102.0,fanduel,Over,0.2008,1.1,0.2008
2025-10-14,Matty Beniers,SEA,SOG,1.5,2.4,0.6916,-136.0,104.0,betrivers,Over,0.2001,2.4,0.2001
2025-10-14,Matty Beniers,SEA,SOG,1.5,2.4,0.6916,-136.0,104.0,betrivers,Over,0.2001,2.4,0.2001
2025-10-14,Jordan Eberle,SEA,GOALS,0.5,0.0,0.0,330.0,-500.0,fanduel,Under,0.2,0.0,0.2
2025-10-14,Jordan Eberle,SEA,GOALS,0.5,0.0,0.0,330.0,-500.0,fanduel,Under,0.2,0.0,0.2
2025-10-14,Trent Frederic,EDM,POINTS,0.5,0.2,0.1813,164.0,-215.0,fanduel,Under,0.1995,0.2,0.1995
2025-10-14,Dylan Strome,WSH,SOG,1.5,1.5,0.4422,-160.0,115.0,betmgm,Under,0.1993,1.5,0.1993
2025-10-14,Dylan Strome,WSH,SOG,1.5,1.5,0.4422,-160.0,115.0,betmgm,Under,0.1993,1.5,0.1993
2025-10-14,Dylan Strome,WSH,SOG,1.5,1.5,0.4422,-149.0,115.0,betonlineag,Under,0.1993,1.5,0.1993
2025-10-14,Chandler Stephenson,SEA,POINTS,0.5,0.3,0.2592,126.0,-162.0,draftkings,Under,0.1981,0.3,0.1981
2025-10-14,Chandler Stephenson,SEA,POINTS,0.5,0.3,0.2592,126.0,-162.0,draftkings,Under,0.1981,0.3,0.1981
2025-10-14,Mika Zibanejad,NYR,SOG,2.5,3.3,0.6406,-115.0,-115.0,draftkings,Over,0.1976,3.3,0.1976
2025-10-14,Mika Zibanejad,NYR,SOG,2.5,3.3,0.6406,-115.0,-115.0,bovada,Over,0.1976,3.3,0.1976
2025-10-14,Patrik Laine,MTL,SOG,1.5,2.4,0.6916,-137.0,100.0,williamhill_us,Over,0.1963,2.4,0.1963
2025-10-14,Matty Beniers,SEA,SOG,1.5,2.4,0.6916,-137.0,100.0,williamhill_us,Over,0.1963,2.4,0.1963
2025-10-14,Patrik Laine,MTL,SOG,1.5,2.4,0.6916,-137.0,106.0,betonlineag,Over,0.1963,2.4,0.1963
2025-10-14,Patrik Laine,MTL,SOG,1.5,2.4,0.6916,-137.0,100.0,williamhill_us,Over,0.1963,2.4,0.1963
2025-10-14,Matty Beniers,SEA,SOG,1.5,2.4,0.6916,-137.0,100.0,williamhill_us,Over,0.1963,2.4,0.1963
2025-10-14,Aliaksei Protas,WSH,SOG,1.5,2.7,0.7513,-170.0,130.0,fanduel,Over,0.1933,2.7,0.1933
2025-10-14,Mika Zibanejad,NYR,SOG,2.5,3.3,0.6406,-116.0,-111.0,betonlineag,Over,0.1928,3.3,0.1928
2025-10-14,Shane Wright,SEA,SOG,1.5,1.8,0.5372,122.0,-160.0,fanduel,Over,0.1925,1.8,0.1925
2025-10-14,Ryan Leonard,WSH,SOG,1.5,2.2,0.6454,-118.0,-110.0,fanduel,Over,0.1924,2.2,0.1924
2025-10-14,Ryan Leonard,WSH,SOG,1.5,2.2,0.6454,-118.0,-114.0,williamhill_us,Over,0.1924,2.2,0.1924
2025-10-14,Leon Draisaitl,EDM,ASSISTS,0.5,0.7,0.5034,-190.0,140.0,betmgm,Under,0.1918,0.7,0.1918
2025-10-14,Chandler Stephenson,SEA,POINTS,0.5,0.3,0.2592,125.0,-165.0,betmgm,Under,0.1898,0.3,0.1898
2025-10-14,Chandler Stephenson,SEA,POINTS,0.5,0.3,0.2592,125.0,-165.0,betmgm,Under,0.1898,0.3,0.1898
2025-10-14,Jared McCann,SEA,POINTS,0.5,1.1,0.6671,-128.0,100.0,fanduel,Over,0.1883,1.1,0.1883
2025-10-14,Aliaksei Protas,WSH,SOG,1.5,2.7,0.7513,-172.0,131.0,betonlineag,Over,0.1882,2.7,0.1882
2025-10-14,Easton Cowan,TOR,SOG,1.5,2.0,0.594,100.0,-130.0,fanduel,Over,0.188,2.0,0.188
2025-10-14,Conor Sheary,NYR,SOG,1.5,2.0,0.594,100.0,-130.0,fanduel,Over,0.188,2.0,0.188
2025-10-14,J.T. Miller,NYR,SOG,1.5,2.5,0.7127,-150.0,115.0,betrivers,Over,0.1878,2.5,0.1878
