team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec
New Jersey Devils,8481721,1,Arseny Gritsyuk,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.058366666666666664,0.058366666666666664,0.0,0.0,60.0
New Jersey Devils,8481721,2,Arseny Gritsyuk,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.0608,0.0608,0.0,0.0,60.0
New Jersey Devils,8481721,3,Arseny Gritsyuk,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.06076666666666666,0.06076666666666666,0.0,0.0,60.0
New Jersey Devils,8482110,1,Dawson Mercer,Ottawa Senators,New Jersey Devils,2026-01-31,0.9077333333333333,0.08971666666666667,0.05205,0.14176666666666665,0.0,0.0,143.3454
New Jersey Devils,8482110,2,Dawson Mercer,Ottawa Senators,New Jersey Devils,2026-01-31,0.9515333333333333,0.09471666666666667,0.056666666666666664,0.15138333333333334,0.0,0.0,143.4906
New Jersey Devils,8482110,3,Dawson Mercer,Ottawa Senators,New Jersey Devils,2026-01-31,0.9209333333333334,0.0937,0.0548,0.14850000000000002,0.0,0.0,143.4213
New Jersey Devils,8482110,4,Dawson Mercer,Ottawa Senators,New Jersey Devils,2026-01-31,0.032266666666666666,0.0031333333333333335,0.0,0.0031333333333333335,0.0,0.0,3.165525
New Jersey Devils,8482684,1,Luke Hughes,Ottawa Senators,New Jersey Devils,2026-01-31,0.017533333333333335,0.0018,0.057216666666666666,0.05901666666666667,0.3324,0.0,5.824333333333334
New Jersey Devils,8482684,2,Luke Hughes,Ottawa Senators,New Jersey Devils,2026-01-31,0.019066666666666666,0.0017666666666666666,0.06183333333333333,0.0636,0.35096666666666665,0.0,5.592833333333333
New Jersey Devils,8482684,3,Luke Hughes,Ottawa Senators,New Jersey Devils,2026-01-31,0.018616666666666667,0.0017333333333333333,0.0604,0.06213333333333333,0.34663333333333335,0.0,5.6935
New Jersey Devils,8482684,4,Luke Hughes,Ottawa Senators,New Jersey Devils,2026-01-31,0.025433333333333332,0.0024666666666666665,0.0,0.0024666666666666665,0.014116666666666666,0.0,4.7708625
New Jersey Devils,8483397,1,Marc McLaughlin,Ottawa Senators,New Jersey Devils,2026-01-31,0.9077666666666667,0.09063333333333333,0.05385,0.14448333333333332,0.0,0.0,143.3454
New Jersey Devils,8483397,2,Marc McLaughlin,Ottawa Senators,New Jersey Devils,2026-01-31,0.9534666666666667,0.09673333333333334,0.05633333333333333,0.15306666666666668,0.0,0.0,143.4906
New Jersey Devils,8483397,3,Marc McLaughlin,Ottawa Senators,New Jersey Devils,2026-01-31,0.92075,0.09076666666666666,0.05555,0.14631666666666665,0.0,0.0,143.4213
New Jersey Devils,8483495,1,Simon Nemec,Ottawa Senators,New Jersey Devils,2026-01-31,0.17768333333333333,0.02445,0.05765,0.0821,0.035416666666666666,0.0,72.17233333333333
New Jersey Devils,8483495,2,Simon Nemec,Ottawa Senators,New Jersey Devils,2026-01-31,0.19146666666666667,0.026266666666666667,0.059366666666666665,0.08563333333333334,0.038033333333333336,0.0,72.38333333333334
New Jersey Devils,8483495,3,Simon Nemec,Ottawa Senators,New Jersey Devils,2026-01-31,0.18331666666666666,0.0245,0.060316666666666664,0.08481666666666667,0.038516666666666664,0.0,72.421
New Jersey Devils,8483495,4,Simon Nemec,Ottawa Senators,New Jersey Devils,2026-01-31,0.017716666666666665,0.002183333333333333,0.0,0.002183333333333333,0.0016666666666666668,0.0,5.0879625
New Jersey Devils,8484177,1,Lenni Hameenaho,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.05828333333333333,0.05828333333333333,0.0,0.0,60.0
New Jersey Devils,8484177,2,Lenni Hameenaho,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.0632,0.0632,0.0,0.0,60.0
New Jersey Devils,8484177,3,Lenni Hameenaho,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.060783333333333335,0.060783333333333335,0.0,0.0,60.0
New Jersey Devils,8484177,4,Lenni Hameenaho,Ottawa Senators,New Jersey Devils,2026-01-31,0.04011666666666667,0.00415,0.0,0.00415,0.0,0.0,3.89420625
New Jersey Devils,8484958,1,Maxim Tsyplakov,Ottawa Senators,New Jersey Devils,2026-01-31,0.014866666666666667,0.0017,0.0597,0.0614,0.0,0.0,2.787
New Jersey Devils,8484958,2,Maxim Tsyplakov,Ottawa Senators,New Jersey Devils,2026-01-31,0.014683333333333333,0.0022,0.059583333333333335,0.061783333333333336,0.0,0.0,2.5995
New Jersey Devils,8484958,3,Maxim Tsyplakov,Ottawa Senators,New Jersey Devils,2026-01-31,0.015933333333333334,0.0022,0.05976666666666667,0.06196666666666667,0.0,0.0,2.7375
New Jersey Devils,8484958,4,Maxim Tsyplakov,Ottawa Senators,New Jersey Devils,2026-01-31,0.0006,8.333333333333333e-05,0.0,8.333333333333333e-05,0.0,0.0,0.1215
New Jersey Devils,8474149,0,Evgenii Dadonov,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.17861666666666667,0.17861666666666667,0.0,0.0,180.0
New Jersey Devils,8474596,0,Jake Allen,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.0,0.0,0.0,29.50845,3653.48
New Jersey Devils,8475455,0,Brenden Dillon,Ottawa Senators,New Jersey Devils,2026-01-31,3.25815,0.3290666666666667,0.1627,0.49176666666666663,2.18315,0.0,966.5848874999999
New Jersey Devils,8476462,0,Dougie Hamilton,Ottawa Senators,New Jersey Devils,2026-01-31,3.2532,0.32966666666666666,0.15966666666666665,0.48933333333333334,2.30295,0.0,967.9284166666666
New Jersey Devils,8476474,0,Stefan Noesen,Ottawa Senators,New Jersey Devils,2026-01-31,3.3642000000000003,0.33945000000000003,0.16021666666666667,0.49966666666666665,0.0,0.0,520.287075
New Jersey Devils,8476822,0,Luke Glendening,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.1782,0.1782,0.0,0.0,180.0
New Jersey Devils,8477015,0,Connor Brown,Ottawa Senators,New Jersey Devils,2026-01-31,0.039466666666666664,0.004016666666666667,0.17548333333333332,0.1795,0.0,0.0,183.89420625
New Jersey Devils,8477488,0,Brett Pesce,Ottawa Senators,New Jersey Devils,2026-01-31,0.9655333333333332,0.10221666666666666,0.17203333333333332,0.27425,0.20848333333333333,0.0,396.80404166666665
New Jersey Devils,8477996,0,Juho Lammikko,Ottawa Senators,New Jersey Devils,2026-01-31,0.02981666666666667,0.0029666666666666665,0.17981666666666668,0.18278333333333335,0.0,0.0,182.8912125
New Jersey Devils,8478399,0,Jonas Siegenthaler,Ottawa Senators,New Jersey Devils,2026-01-31,0.96575,0.10178333333333332,0.1733,0.27508333333333335,0.2084666666666667,0.0,396.80404166666665
New Jersey Devils,8478414,0,Timo Meier,Ottawa Senators,New Jersey Devils,2026-01-31,2.799366666666667,0.28446666666666665,0.1635,0.4479666666666666,0.0,0.0,433.422825
New Jersey Devils,8478841,0,Colton White,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.17613333333333334,0.17613333333333334,0.0,0.0,180.0
New Jersey Devils,8479407,0,Jesper Bratt,Ottawa Senators,New Jersey Devils,2026-01-31,5.267816666666667,0.5403833333333333,0.14891666666666667,0.6893,0.10475,0.0,921.2637604166666
New Jersey Devils,8479772,0,Zack MacEwen,Ottawa Senators,New Jersey Devils,2026-01-31,0.0292,0.0026666666666666666,0.17998333333333333,0.18265,0.0,0.0,182.8912125
New Jersey Devils,8479996,0,Cody Glass,Ottawa Senators,New Jersey Devils,2026-01-31,1.8653333333333335,0.19728333333333334,0.166,0.36328333333333335,0.10696666666666667,0.0,396.80404166666665
New Jersey Devils,8480002,0,Nico Hischier,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.17851666666666666,0.17851666666666666,0.0,0.0,180.0
New Jersey Devils,8480192,0,Johnathan Kovacevic,Ottawa Senators,New Jersey Devils,2026-01-31,0.054433333333333334,0.00525,0.17878333333333335,0.18403333333333333,1.0440666666666667,0.0,17.38404166666667
New Jersey Devils,8481032,0,Paul Cotter,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.17861666666666667,0.17861666666666667,0.0,0.0,180.0
New Jersey Devils,8481559,0,Jack Hughes,Ottawa Senators,New Jersey Devils,2026-01-31,3.40025,0.33946666666666664,0.16013333333333335,0.4996,0.0,0.0,524.45971875
New Jersey Devils,8481721,0,Arseny Gritsyuk,Ottawa Senators,New Jersey Devils,2026-01-31,0.0,0.0,0.17993333333333333,0.17993333333333333,0.0,0.0,180.0
New Jersey Devils,8482110,0,Dawson Mercer,Ottawa Senators,New Jersey Devils,2026-01-31,2.8124666666666664,0.28126666666666666,0.16351666666666667,0.44478333333333336,0.0,0.0,433.422825
New Jersey Devils,8482684,0,Luke Hughes,Ottawa Senators,New Jersey Devils,2026-01-31,0.08065,0.0077666666666666665,0.17945,0.18721666666666667,1.0441166666666666,0.0,21.881529166666667
New Jersey Devils,8483397,0,Marc McLaughlin,Ottawa Senators,New Jersey Devils,2026-01-31,2.7819833333333333,0.27813333333333334,0.16573333333333334,0.44386666666666663,0.0,0.0,430.2573
New Jersey Devils,8483495,0,Simon Nemec,Ottawa Senators,New Jersey Devils,2026-01-31,0.5701833333333334,0.0774,0.17733333333333334,0.25473333333333337,0.11363333333333334,0.0,222.06462916666666
New Jersey Devils,8484177,0,Lenni Hameenaho,Ottawa Senators,New Jersey Devils,2026-01-31,0.04011666666666667,0.00415,0.18226666666666666,0.18641666666666667,0.0,0.0,183.89420625
New Jersey Devils,8484958,0,Maxim Tsyplakov,Ottawa Senators,New Jersey Devils,2026-01-31,0.04608333333333334,0.006183333333333334,0.17905000000000001,0.18523333333333333,0.0,0.0,8.2455
