date,player,team,opp,market,line,book,over_price,under_price,proj_lambda,p_over,side,ev,chosen_prob,source,team_norm,player_norm
2026-03-03,Isac Lundeström,CBJ,NSH,SOG,4.5,,,,2.5,0.184176,Under,0.0,0.815824,ev,CBJ,isac lundeström
2026-03-03,Ivan Provorov,CBJ,NSH,SOG,4.5,,,,2.5,0.184176,Under,0.0,0.815824,ev,CBJ,ivan provorov
2026-03-03,Jake Christiansen,CBJ,NSH,SOG,4.5,,,,2.5,0.184176,Under,0.0,0.815824,ev,CBJ,jake christiansen
2026-03-03,Kent Johnson,CBJ,NSH,SOG,4.5,,,,2.5,0.184176,Under,0.0,0.815824,ev,CBJ,kent johnson
2026-03-03,Kirill Marchenko,CBJ,NSH,SOG,4.5,,,,2.5,0.184176,Under,0.0,0.815824,ev,CBJ,kirill marchenko
2026-03-03,Mason Marchment,CBJ,NSH,SOG,4.5,,,,2.5,0.184176,Under,0.0,0.815824,ev,CBJ,mason marchment
2026-03-03,Mark Stone,VGK,BUF,SOG,4.5,,,,2.5,0.178545,Under,,0.821455,nolines,VGK,mark stone
2026-03-03,Keegan Kolesar,VGK,BUF,SOG,4.5,,,,2.5,0.178545,Under,,0.821455,nolines,VGK,keegan kolesar
2026-03-03,Jack Eichel,VGK,BUF,SOG,4.5,,,,2.5,0.178545,Under,,0.821455,nolines,VGK,jack eichel
2026-03-03,Tomas Hertl,VGK,BUF,SOG,4.5,,,,2.5,0.178545,Under,,0.821455,nolines,VGK,tomas hertl
2026-03-03,Mitch Marner,VGK,BUF,SOG,4.5,,,,2.5,0.178545,Under,,0.821455,nolines,VGK,mitch marner
2026-03-03,Pavel Dorofeyev,VGK,BUF,SOG,4.5,,,,2.5,0.178545,Under,,0.821455,nolines,VGK,pavel dorofeyev
2026-03-03,Alexander Holtz,VGK,BUF,SOG,4.5,,,,2.5,0.178545,Under,,0.821455,nolines,VGK,alexander holtz
2026-03-03,Braeden Bowman,VGK,BUF,SOG,4.5,,,,2.5,0.178545,Under,,0.821455,nolines,VGK,braeden bowman
2026-03-03,Brett Howden,VGK,BUF,SOG,4.5,,,,2.5,0.178545,Under,,0.821455,nolines,VGK,brett howden
2026-03-03,William Karlsson,VGK,BUF,SOG,4.5,,,,2.5,0.178545,Under,,0.821455,nolines,VGK,william karlsson
2026-03-03,Ivan Barbashev,VGK,BUF,SOG,4.5,,,,2.5,0.178545,Under,,0.821455,nolines,VGK,ivan barbashev
2026-03-03,Jonas Rondbjerg,VGK,BUF,SOG,4.5,,,,2.5,0.178545,Under,,0.821455,nolines,VGK,jonas rondbjerg
2026-03-03,Cole Reinhardt,VGK,BUF,SOG,4.5,,,,2.5,0.178545,Under,,0.821455,nolines,VGK,cole reinhardt
2026-03-03,Brandon Saad,VGK,BUF,SOG,4.5,,,,2.5,0.178545,Under,,0.821455,nolines,VGK,brandon saad
2026-03-03,Jeremy Lauzon,VGK,BUF,SOG,4.5,,,,2.5,0.178545,Under,,0.821455,nolines,VGK,jeremy lauzon
2026-03-03,Rasmus Andersson,VGK,BUF,SOG,4.5,,,,2.5,0.178545,Under,,0.821455,nolines,VGK,rasmus andersson
2026-03-03,Noah Hanifin,VGK,BUF,SOG,4.5,,,,2.5,0.178545,Under,,0.821455,nolines,VGK,noah hanifin
2026-03-03,Ben Hutton,VGK,BUF,SOG,4.5,,,,2.5,0.178545,Under,,0.821455,nolines,VGK,ben hutton
2026-03-03,Reilly Smith,VGK,BUF,SOG,4.5,,,,2.5,0.178545,Under,,0.821455,nolines,VGK,reilly smith
2026-03-03,Shea Theodore,VGK,BUF,SOG,4.5,,,,2.5,0.178545,Under,,0.821455,nolines,VGK,shea theodore
2026-03-03,Kaedan Korczak,VGK,BUF,SOG,4.5,,,,2.5,0.178545,Under,,0.821455,nolines,VGK,kaedan korczak
2026-03-03,Brayden McNabb,VGK,BUF,SOG,4.5,,,,2.5,0.178545,Under,,0.821455,nolines,VGK,brayden mcnabb
2026-03-03,Colton Sissons,VGK,BUF,SOG,4.5,,,,2.5,0.178545,Under,,0.821455,nolines,VGK,colton sissons
2026-03-03,Nick Perbix,NSH,CBJ,SOG,4.5,,,,2.5,0.178873,Under,,0.8211269999999999,nolines,NSH,nick perbix
2026-03-03,Brady Skjei,NSH,CBJ,SOG,4.5,,,,2.5,0.178873,Under,,0.8211269999999999,nolines,NSH,brady skjei
2026-03-03,Roman Josi,NSH,CBJ,SOG,4.5,,,,2.5,0.178873,Under,,0.8211269999999999,nolines,NSH,roman josi
2026-03-03,Adam Wilsby,NSH,CBJ,SOG,4.5,,,,2.5,0.178873,Under,,0.8211269999999999,nolines,NSH,adam wilsby
2026-03-03,Nicolas Hague,NSH,CBJ,SOG,4.5,,,,2.5,0.178873,Under,,0.8211269999999999,nolines,NSH,nicolas hague
2026-03-03,Matthew Wood,NSH,CBJ,SOG,4.5,,,,2.5,0.178873,Under,,0.8211269999999999,nolines,NSH,matthew wood
2026-03-03,Nick Blankenburg,NSH,CBJ,SOG,4.5,,,,2.5,0.178873,Under,,0.8211269999999999,nolines,NSH,nick blankenburg
2026-03-03,Justin Barron,NSH,CBJ,SOG,4.5,,,,2.5,0.178873,Under,,0.8211269999999999,nolines,NSH,justin barron
2026-03-03,Jonathan Marchessault,NSH,CBJ,SOG,4.5,,,,2.5,0.178873,Under,,0.8211269999999999,nolines,NSH,jonathan marchessault
2026-03-03,Filip Forsberg,NSH,CBJ,SOG,4.5,,,,2.5,0.178873,Under,,0.8211269999999999,nolines,NSH,filip forsberg
2026-03-03,Steven Stamkos,NSH,CBJ,SOG,4.5,,,,2.5,0.178873,Under,,0.8211269999999999,nolines,NSH,steven stamkos
2026-03-03,Cole Smith,NSH,CBJ,SOG,4.5,,,,2.5,0.178873,Under,,0.8211269999999999,nolines,NSH,cole smith
2026-03-03,Ryan O'Reilly,NSH,CBJ,SOG,4.5,,,,2.5,0.178873,Under,,0.8211269999999999,nolines,NSH,ryan o'reilly
2026-03-03,Michael McCarron,NSH,CBJ,SOG,4.5,,,,2.5,0.178873,Under,,0.8211269999999999,nolines,NSH,michael mccarron
2026-03-03,Zachary L'Heureux,NSH,CBJ,SOG,4.5,,,,2.5,0.178873,Under,,0.8211269999999999,nolines,NSH,zachary l'heureux
2026-03-03,Tyson Jost,NSH,CBJ,SOG,4.5,,,,2.5,0.178873,Under,,0.8211269999999999,nolines,NSH,tyson jost
2026-03-03,Erik Haula,NSH,CBJ,SOG,4.5,,,,2.5,0.178873,Under,,0.8211269999999999,nolines,NSH,erik haula
2026-03-03,Ozzy Wiesblatt,NSH,CBJ,SOG,4.5,,,,2.5,0.178873,Under,,0.8211269999999999,nolines,NSH,ozzy wiesblatt
2026-03-03,Luke Evangelista,NSH,CBJ,SOG,4.5,,,,2.5,0.178873,Under,,0.8211269999999999,nolines,NSH,luke evangelista
2026-03-03,Michael Bunting,NSH,CBJ,SOG,4.5,,,,2.5,0.178873,Under,,0.8211269999999999,nolines,NSH,michael bunting
2026-03-03,Owen Power,BUF,VGK,SOG,4.5,,,,2.5,0.179155,Under,,0.820845,nolines,BUF,owen power
2026-03-03,Bowen Byram,BUF,VGK,SOG,4.5,,,,2.5,0.179155,Under,,0.820845,nolines,BUF,bowen byram
2026-03-03,Mattias Samuelsson,BUF,VGK,SOG,4.5,,,,2.5,0.179155,Under,,0.820845,nolines,BUF,mattias samuelsson
2026-03-03,Michael Kesselring,BUF,VGK,SOG,4.5,,,,2.5,0.179155,Under,,0.820845,nolines,BUF,michael kesselring
2026-03-03,Zach Metsa,BUF,VGK,SOG,4.5,,,,2.5,0.179155,Under,,0.820845,nolines,BUF,zach metsa
2026-03-03,Rasmus Dahlin,BUF,VGK,SOG,4.5,,,,2.5,0.179155,Under,,0.820845,nolines,BUF,rasmus dahlin
2026-03-03,Conor Timmins,BUF,VGK,SOG,4.5,,,,2.5,0.179155,Under,,0.820845,nolines,BUF,conor timmins
2026-03-03,Jiri Kulich,BUF,VGK,SOG,4.5,,,,2.5,0.179155,Under,,0.820845,nolines,BUF,jiri kulich
2026-03-03,Jacob Bryson,BUF,VGK,SOG,4.5,,,,2.5,0.179155,Under,,0.820845,nolines,BUF,jacob bryson
2026-03-03,Peyton Krebs,BUF,VGK,SOG,4.5,,,,2.5,0.179155,Under,,0.820845,nolines,BUF,peyton krebs
2026-03-03,Zach Benson,BUF,VGK,SOG,4.5,,,,2.5,0.179155,Under,,0.820845,nolines,BUF,zach benson
2026-03-03,Justin Danforth,BUF,VGK,SOG,4.5,,,,2.5,0.179155,Under,,0.820845,nolines,BUF,justin danforth
2026-03-03,Josh Doan,BUF,VGK,SOG,4.5,,,,2.5,0.179155,Under,,0.820845,nolines,BUF,josh doan
2026-03-03,Josh Dunne,BUF,VGK,SOG,4.5,,,,2.5,0.179155,Under,,0.820845,nolines,BUF,josh dunne
2026-03-03,Jordan Greenway,BUF,VGK,SOG,4.5,,,,2.5,0.179155,Under,,0.820845,nolines,BUF,jordan greenway
2026-03-03,Jason Zucker,BUF,VGK,SOG,4.5,,,,2.5,0.179155,Under,,0.820845,nolines,BUF,jason zucker
2026-03-03,Tyson Kozak,BUF,VGK,SOG,4.5,,,,2.5,0.179155,Under,,0.820845,nolines,BUF,tyson kozak
2026-03-03,Beck Malenstyn,BUF,VGK,SOG,4.5,,,,2.5,0.179155,Under,,0.820845,nolines,BUF,beck malenstyn
2026-03-03,Ryan McLeod,BUF,VGK,SOG,4.5,,,,2.5,0.179155,Under,,0.820845,nolines,BUF,ryan mcleod
2026-03-03,Josh Norris,BUF,VGK,SOG,4.5,,,,2.5,0.179155,Under,,0.820845,nolines,BUF,josh norris
2026-03-03,Noah Ostlund,BUF,VGK,SOG,4.5,,,,2.5,0.179155,Under,,0.820845,nolines,BUF,noah ostlund
2026-03-03,Jack Quinn,BUF,VGK,SOG,4.5,,,,2.5,0.179155,Under,,0.820845,nolines,BUF,jack quinn
2026-03-03,Tage Thompson,BUF,VGK,SOG,4.5,,,,2.5,0.179155,Under,,0.820845,nolines,BUF,tage thompson
2026-03-03,Alex Tuch,BUF,VGK,SOG,4.5,,,,2.5,0.179155,Under,,0.820845,nolines,BUF,alex tuch
2026-03-03,Josh Morrissey,WPG,CHI,SOG,4.5,,,,2.5,0.180276,Under,,0.819724,nolines,WPG,josh morrissey
2026-03-03,Logan Stanley,WPG,CHI,SOG,4.5,,,,2.5,0.180276,Under,,0.819724,nolines,WPG,logan stanley
2026-03-03,Luke Schenn,WPG,CHI,SOG,4.5,,,,2.5,0.180276,Under,,0.819724,nolines,WPG,luke schenn
2026-03-03,Dylan Samberg,WPG,CHI,SOG,4.5,,,,2.5,0.180276,Under,,0.819724,nolines,WPG,dylan samberg
2026-03-03,Elias Salomonsson,WPG,CHI,SOG,4.5,,,,2.5,0.180276,Under,,0.819724,nolines,WPG,elias salomonsson
2026-03-03,Neal Pionk,WPG,CHI,SOG,4.5,,,,2.5,0.180276,Under,,0.819724,nolines,WPG,neal pionk
2026-03-03,Alex Iafallo,WPG,CHI,SOG,4.5,,,,2.5,0.180276,Under,,0.819724,nolines,WPG,alex iafallo
2026-03-03,Colin Miller,WPG,CHI,SOG,4.5,,,,2.5,0.180276,Under,,0.819724,nolines,WPG,colin miller
2026-03-03,Cole Perfetti,WPG,CHI,SOG,4.5,,,,2.5,0.180276,Under,,0.819724,nolines,WPG,cole perfetti
2026-03-03,Morgan Barron,WPG,CHI,SOG,4.5,,,,2.5,0.180276,Under,,0.819724,nolines,WPG,morgan barron
2026-03-03,Kyle Connor,WPG,CHI,SOG,4.5,,,,2.5,0.180276,Under,,0.819724,nolines,WPG,kyle connor
2026-03-03,Walker Duehr,WPG,CHI,SOG,4.5,,,,2.5,0.180276,Under,,0.819724,nolines,WPG,walker duehr
2026-03-03,Cole Koepke,WPG,CHI,SOG,4.5,,,,2.5,0.180276,Under,,0.819724,nolines,WPG,cole koepke
2026-03-03,Ville Heinola,WPG,CHI,SOG,4.5,,,,2.5,0.180276,Under,,0.819724,nolines,WPG,ville heinola
2026-03-03,Vladislav Namestnikov,WPG,CHI,SOG,4.5,,,,2.5,0.180276,Under,,0.819724,nolines,WPG,vladislav namestnikov
2026-03-03,Nino Niederreiter,WPG,CHI,SOG,4.5,,,,2.5,0.180276,Under,,0.819724,nolines,WPG,nino niederreiter
2026-03-03,Gustav Nyquist,WPG,CHI,SOG,4.5,,,,2.5,0.180276,Under,,0.819724,nolines,WPG,gustav nyquist
2026-03-03,Tanner Pearson,WPG,CHI,SOG,4.5,,,,2.5,0.180276,Under,,0.819724,nolines,WPG,tanner pearson
2026-03-03,Adam Lowry,WPG,CHI,SOG,4.5,,,,2.5,0.180276,Under,,0.819724,nolines,WPG,adam lowry
2026-03-03,Haydn Fleury,WPG,CHI,SOG,4.5,,,,2.5,0.180276,Under,,0.819724,nolines,WPG,haydn fleury
2026-03-03,Mark Scheifele,WPG,CHI,SOG,4.5,,,,2.5,0.180276,Under,,0.819724,nolines,WPG,mark scheifele
2026-03-03,Jonathan Toews,WPG,CHI,SOG,4.5,,,,2.5,0.180276,Under,,0.819724,nolines,WPG,jonathan toews
2026-03-03,Dylan DeMelo,WPG,CHI,SOG,4.5,,,,2.5,0.180276,Under,,0.819724,nolines,WPG,dylan demelo
2026-03-03,Gabriel Vilardi,WPG,CHI,SOG,4.5,,,,2.5,0.180276,Under,,0.819724,nolines,WPG,gabriel vilardi
2026-03-03,Jake Guentzel,TBL,MIN,SOG,4.5,,,,2.5,0.18148,Under,,0.81852,nolines,TBL,jake guentzel
2026-03-03,Brayden Point,TBL,MIN,SOG,4.5,,,,2.5,0.18148,Under,,0.81852,nolines,TBL,brayden point
2026-03-03,Ryan McDonagh,TBL,MIN,SOG,4.5,,,,2.5,0.18148,Under,,0.81852,nolines,TBL,ryan mcdonagh
2026-03-03,Emil Lilleberg,TBL,MIN,SOG,4.5,,,,2.5,0.18148,Under,,0.81852,nolines,TBL,emil lilleberg
2026-03-03,Victor Hedman,TBL,MIN,SOG,4.5,,,,2.5,0.18148,Under,,0.81852,nolines,TBL,victor hedman
2026-03-03,Charle-Edouard D'Astous,TBL,MIN,SOG,4.5,,,,2.5,0.18148,Under,,0.81852,nolines,TBL,charle-edouard d'astous
2026-03-03,Max Crozier,TBL,MIN,SOG,4.5,,,,2.5,0.18148,Under,,0.81852,nolines,TBL,max crozier
2026-03-03,Erik Cernak,TBL,MIN,SOG,4.5,,,,2.5,0.18148,Under,,0.81852,nolines,TBL,erik cernak
2026-03-03,Declan Carlile,TBL,MIN,SOG,4.5,,,,2.5,0.18148,Under,,0.81852,nolines,TBL,declan carlile
2026-03-03,Scott Sabourin,TBL,MIN,SOG,4.5,,,,2.5,0.18148,Under,,0.81852,nolines,TBL,scott sabourin
2026-03-03,Nick Paul,TBL,MIN,SOG,4.5,,,,2.5,0.18148,Under,,0.81852,nolines,TBL,nick paul
2026-03-03,Brandon Hagel,TBL,MIN,SOG,4.5,,,,2.5,0.18148,Under,,0.81852,nolines,TBL,brandon hagel
2026-03-03,Nikita Kucherov,TBL,MIN,SOG,4.5,,,,2.5,0.18148,Under,,0.81852,nolines,TBL,nikita kucherov
2026-03-03,Dominic James,TBL,MIN,SOG,4.5,,,,2.5,0.18148,Under,,0.81852,nolines,TBL,dominic james
2026-03-03,Pontus Holmberg,TBL,MIN,SOG,4.5,,,,2.5,0.18148,Under,,0.81852,nolines,TBL,pontus holmberg
2026-03-03,Darren Raddysh,TBL,MIN,SOG,4.5,,,,2.5,0.18148,Under,,0.81852,nolines,TBL,darren raddysh
2026-03-03,Oliver Bjorkstrand,TBL,MIN,SOG,4.5,,,,2.5,0.18148,Under,,0.81852,nolines,TBL,oliver bjorkstrand
2026-03-03,Anthony Cirelli,TBL,MIN,SOG,4.5,,,,2.5,0.18148,Under,,0.81852,nolines,TBL,anthony cirelli
2026-03-03,Curtis Douglas,TBL,MIN,SOG,4.5,,,,2.5,0.18148,Under,,0.81852,nolines,TBL,curtis douglas
2026-03-03,Zemgus Girgensons,TBL,MIN,SOG,4.5,,,,2.5,0.18148,Under,,0.81852,nolines,TBL,zemgus girgensons
2026-03-03,Gage Goncalves,TBL,MIN,SOG,4.5,,,,2.5,0.18148,Under,,0.81852,nolines,TBL,gage goncalves
2026-03-03,J.J. Moser,TBL,MIN,SOG,4.5,,,,2.5,0.18148,Under,,0.81852,nolines,TBL,j.j. moser
2026-03-03,Yanni Gourde,TBL,MIN,SOG,4.5,,,,2.5,0.18148,Under,,0.81852,nolines,TBL,yanni gourde
2026-03-03,Sam Rinzel,CHI,WPG,SOG,4.5,,,,2.5,0.181685,Under,,0.818315,nolines,CHI,sam rinzel
2026-03-03,Ilya Mikheyev,CHI,WPG,SOG,4.5,,,,2.5,0.181685,Under,,0.818315,nolines,CHI,ilya mikheyev
2026-03-03,Alex Vlasic,CHI,WPG,SOG,4.5,,,,2.5,0.181685,Under,,0.818315,nolines,CHI,alex vlasic
2026-03-03,Artyom Levshunov,CHI,WPG,SOG,4.5,,,,2.5,0.181685,Under,,0.818315,nolines,CHI,artyom levshunov
2026-03-03,Kevin Korchinski,CHI,WPG,SOG,4.5,,,,2.5,0.181685,Under,,0.818315,nolines,CHI,kevin korchinski
2026-03-03,Wyatt Kaiser,CHI,WPG,SOG,4.5,,,,2.5,0.181685,Under,,0.818315,nolines,CHI,wyatt kaiser
2026-03-03,Matt Grzelcyk,CHI,WPG,SOG,4.5,,,,2.5,0.181685,Under,,0.818315,nolines,CHI,matt grzelcyk
2026-03-03,Louis Crevier,CHI,WPG,SOG,4.5,,,,2.5,0.181685,Under,,0.818315,nolines,CHI,louis crevier
2026-03-03,Teuvo Teravainen,CHI,WPG,SOG,4.5,,,,2.5,0.181685,Under,,0.818315,nolines,CHI,teuvo teravainen
2026-03-03,Landon Slaggert,CHI,WPG,SOG,4.5,,,,2.5,0.181685,Under,,0.818315,nolines,CHI,landon slaggert
2026-03-03,Frank Nazar,CHI,WPG,SOG,4.5,,,,2.5,0.181685,Under,,0.818315,nolines,CHI,frank nazar
2026-03-03,Oliver Moore,CHI,WPG,SOG,4.5,,,,2.5,0.181685,Under,,0.818315,nolines,CHI,oliver moore
2026-03-03,Connor Murphy,CHI,WPG,SOG,4.5,,,,2.5,0.181685,Under,,0.818315,nolines,CHI,connor murphy
2026-03-03,Sam Lafferty,CHI,WPG,SOG,4.5,,,,2.5,0.181685,Under,,0.818315,nolines,CHI,sam lafferty
2026-03-03,Jason Dickinson,CHI,WPG,SOG,4.5,,,,2.5,0.181685,Under,,0.818315,nolines,CHI,jason dickinson
2026-03-03,Ryan Greene,CHI,WPG,SOG,4.5,,,,2.5,0.181685,Under,,0.818315,nolines,CHI,ryan greene
2026-03-03,Connor Bedard,CHI,WPG,SOG,4.5,,,,2.5,0.181685,Under,,0.818315,nolines,CHI,connor bedard
2026-03-03,Andre Burakovsky,CHI,WPG,SOG,4.5,,,,2.5,0.181685,Under,,0.818315,nolines,CHI,andre burakovsky
2026-03-03,Colton Dach,CHI,WPG,SOG,4.5,,,,2.5,0.181685,Under,,0.818315,nolines,CHI,colton dach
2026-03-03,Tyler Bertuzzi,CHI,WPG,SOG,4.5,,,,2.5,0.181685,Under,,0.818315,nolines,CHI,tyler bertuzzi
2026-03-03,Ryan Donato,CHI,WPG,SOG,4.5,,,,2.5,0.181685,Under,,0.818315,nolines,CHI,ryan donato
2026-03-03,Nick Foligno,CHI,WPG,SOG,4.5,,,,2.5,0.181685,Under,,0.818315,nolines,CHI,nick foligno
2026-03-03,Kevin Bahl,CGY,DAL,SOG,4.5,,,,2.5,0.18177,Under,,0.81823,nolines,CGY,kevin bahl
2026-03-03,Martin Pospisil,CGY,DAL,SOG,4.5,,,,2.5,0.18177,Under,,0.81823,nolines,CGY,martin pospisil
2026-03-03,Ryan Lomberg,CGY,DAL,SOG,4.5,,,,2.5,0.18177,Under,,0.81823,nolines,CGY,ryan lomberg
2026-03-03,Matvei Gridin,CGY,DAL,SOG,4.5,,,,2.5,0.18177,Under,,0.81823,nolines,CGY,matvei gridin
2026-03-03,Jake Bean,CGY,DAL,SOG,4.5,,,,2.5,0.18177,Under,,0.81823,nolines,CGY,jake bean
2026-03-03,Adam Klapka,CGY,DAL,SOG,4.5,,,,2.5,0.18177,Under,,0.81823,nolines,CGY,adam klapka
2026-03-03,Justin Kirkland,CGY,DAL,SOG,4.5,,,,2.5,0.18177,Under,,0.81823,nolines,CGY,justin kirkland
2026-03-03,Hunter Brzustewicz,CGY,DAL,SOG,4.5,,,,2.5,0.18177,Under,,0.81823,nolines,CGY,hunter brzustewicz
2026-03-03,Nazem Kadri,CGY,DAL,SOG,4.5,,,,2.5,0.18177,Under,,0.81823,nolines,CGY,nazem kadri
2026-03-03,Jonathan Huberdeau,CGY,DAL,SOG,4.5,,,,2.5,0.18177,Under,,0.81823,nolines,CGY,jonathan huberdeau
2026-03-03,Joel Hanley,CGY,DAL,SOG,4.5,,,,2.5,0.18177,Under,,0.81823,nolines,CGY,joel hanley
2026-03-03,Yegor Sharangovich,CGY,DAL,SOG,4.5,,,,2.5,0.18177,Under,,0.81823,nolines,CGY,yegor sharangovich
2026-03-03,Samuel Honzek,CGY,DAL,SOG,4.5,,,,2.5,0.18177,Under,,0.81823,nolines,CGY,samuel honzek
2026-03-03,Morgan Frost,CGY,DAL,SOG,4.5,,,,2.5,0.18177,Under,,0.81823,nolines,CGY,morgan frost
2026-03-03,Brayden Pachal,CGY,DAL,SOG,4.5,,,,2.5,0.18177,Under,,0.81823,nolines,CGY,brayden pachal
2026-03-03,Yan Kuznetsov,CGY,DAL,SOG,4.5,,,,2.5,0.18177,Under,,0.81823,nolines,CGY,yan kuznetsov
2026-03-03,Joel Farabee,CGY,DAL,SOG,4.5,,,,2.5,0.18177,Under,,0.81823,nolines,CGY,joel farabee
2026-03-03,Zach Whitecloud,CGY,DAL,SOG,4.5,,,,2.5,0.18177,Under,,0.81823,nolines,CGY,zach whitecloud
2026-03-03,Matt Coronato,CGY,DAL,SOG,4.5,,,,2.5,0.18177,Under,,0.81823,nolines,CGY,matt coronato
2026-03-03,Zayne Parekh,CGY,DAL,SOG,4.5,,,,2.5,0.18177,Under,,0.81823,nolines,CGY,zayne parekh
2026-03-03,Blake Coleman,CGY,DAL,SOG,4.5,,,,2.5,0.18177,Under,,0.81823,nolines,CGY,blake coleman
2026-03-03,MacKenzie Weegar,CGY,DAL,SOG,4.5,,,,2.5,0.18177,Under,,0.81823,nolines,CGY,mackenzie weegar
2026-03-03,Connor Zary,CGY,DAL,SOG,4.5,,,,2.5,0.18177,Under,,0.81823,nolines,CGY,connor zary
2026-03-03,John Beecher,CGY,DAL,SOG,4.5,,,,2.5,0.18177,Under,,0.81823,nolines,CGY,john beecher
2026-03-03,Mikael Backlund,CGY,DAL,SOG,4.5,,,,2.5,0.18177,Under,,0.81823,nolines,CGY,mikael backlund
2026-03-03,Alex Steeves,BOS,PIT,SOG,4.5,,,,2.5,0.182017,Under,,0.817983,nolines,BOS,alex steeves
2026-03-03,David Pastrnak,BOS,PIT,SOG,4.5,,,,2.5,0.182017,Under,,0.817983,nolines,BOS,david pastrnak
2026-03-03,Henri Jokiharju,BOS,PIT,SOG,4.5,,,,2.5,0.182017,Under,,0.817983,nolines,BOS,henri jokiharju
2026-03-03,Jonathan Aspirot,BOS,PIT,SOG,4.5,,,,2.5,0.182017,Under,,0.817983,nolines,BOS,jonathan aspirot
2026-03-03,Jordan Harris,BOS,PIT,SOG,4.5,,,,2.5,0.182017,Under,,0.817983,nolines,BOS,jordan harris
2026-03-03,Casey Mittelstadt,BOS,PIT,SOG,4.5,,,,2.5,0.182017,Under,,0.817983,nolines,BOS,casey mittelstadt
2026-03-03,Mark Kastelic,BOS,PIT,SOG,4.5,,,,2.5,0.182017,Under,,0.817983,nolines,BOS,mark kastelic
2026-03-03,Hampus Lindholm,BOS,PIT,SOG,4.5,,,,2.5,0.182017,Under,,0.817983,nolines,BOS,hampus lindholm
2026-03-03,Fraser Minten,BOS,PIT,SOG,4.5,,,,2.5,0.182017,Under,,0.817983,nolines,BOS,fraser minten
2026-03-03,Mason Lohrei,BOS,PIT,SOG,4.5,,,,2.5,0.182017,Under,,0.817983,nolines,BOS,mason lohrei
2026-03-03,Elias Lindholm,BOS,PIT,SOG,4.5,,,,2.5,0.182017,Under,,0.817983,nolines,BOS,elias lindholm
2026-03-03,Charlie McAvoy,BOS,PIT,SOG,4.5,,,,2.5,0.182017,Under,,0.817983,nolines,BOS,charlie mcavoy
2026-03-03,Sean Kuraly,BOS,PIT,SOG,4.5,,,,2.5,0.182017,Under,,0.817983,nolines,BOS,sean kuraly
2026-03-03,Andrew Peeke,BOS,PIT,SOG,4.5,,,,2.5,0.182017,Under,,0.817983,nolines,BOS,andrew peeke
2026-03-03,Marat Khusnutdinov,BOS,PIT,SOG,4.5,,,,2.5,0.182017,Under,,0.817983,nolines,BOS,marat khusnutdinov
2026-03-03,Nikita Zadorov,BOS,PIT,SOG,4.5,,,,2.5,0.182017,Under,,0.817983,nolines,BOS,nikita zadorov
2026-03-03,Tanner Jeannot,BOS,PIT,SOG,4.5,,,,2.5,0.182017,Under,,0.817983,nolines,BOS,tanner jeannot
2026-03-03,Morgan Geekie,BOS,PIT,SOG,4.5,,,,2.5,0.182017,Under,,0.817983,nolines,BOS,morgan geekie
2026-03-03,Michael Eyssimont,BOS,PIT,SOG,4.5,,,,2.5,0.182017,Under,,0.817983,nolines,BOS,michael eyssimont
2026-03-03,Viktor Arvidsson,BOS,PIT,SOG,4.5,,,,2.5,0.182017,Under,,0.817983,nolines,BOS,viktor arvidsson
2026-03-03,Pavel Zacha,BOS,PIT,SOG,4.5,,,,2.5,0.182017,Under,,0.817983,nolines,BOS,pavel zacha
2026-03-03,Anton Lundell,FLA,NJD,SOG,4.5,,,,2.5,0.182038,Under,,0.817962,nolines,FLA,anton lundell
2026-03-03,Eetu Luostarinen,FLA,NJD,SOG,4.5,,,,2.5,0.182038,Under,,0.817962,nolines,FLA,eetu luostarinen
2026-03-03,Aleksander Barkov,FLA,NJD,SOG,4.5,,,,2.5,0.182038,Under,,0.817962,nolines,FLA,aleksander barkov
2026-03-03,Jeff Petry,FLA,NJD,SOG,4.5,,,,2.5,0.182038,Under,,0.817962,nolines,FLA,jeff petry
2026-03-03,Dmitry Kulikov,FLA,NJD,SOG,4.5,,,,2.5,0.182038,Under,,0.817962,nolines,FLA,dmitry kulikov
2026-03-03,Seth Jones,FLA,NJD,SOG,4.5,,,,2.5,0.182038,Under,,0.817962,nolines,FLA,seth jones
2026-03-03,Gustav Forsling,FLA,NJD,SOG,4.5,,,,2.5,0.182038,Under,,0.817962,nolines,FLA,gustav forsling
2026-03-03,Aaron Ekblad,FLA,NJD,SOG,4.5,,,,2.5,0.182038,Under,,0.817962,nolines,FLA,aaron ekblad
2026-03-03,Tobias Bjornfot,FLA,NJD,SOG,4.5,,,,2.5,0.182038,Under,,0.817962,nolines,FLA,tobias bjornfot
2026-03-03,Uvis Balinskis,FLA,NJD,SOG,4.5,,,,2.5,0.182038,Under,,0.817962,nolines,FLA,uvis balinskis
2026-03-03,Sandis Vilmanis,FLA,NJD,SOG,4.5,,,,2.5,0.182038,Under,,0.817962,nolines,FLA,sandis vilmanis
2026-03-03,Carter Verhaeghe,FLA,NJD,SOG,4.5,,,,2.5,0.182038,Under,,0.817962,nolines,FLA,carter verhaeghe
2026-03-03,Matthew Tkachuk,FLA,NJD,SOG,4.5,,,,2.5,0.182038,Under,,0.817962,nolines,FLA,matthew tkachuk
2026-03-03,Mackie Samoskevich,FLA,NJD,SOG,4.5,,,,2.5,0.182038,Under,,0.817962,nolines,FLA,mackie samoskevich
