date,player,team,market,line,proj,p_over,over_price,under_price,book,side,ev,proj_lambda,ev_over
2025-10-17,Aliaksei Protas,WSH,SOG,1.5,2.691,0.7497,-182,138,fanduel,Over,0.16161323824394652,2.691,0.16161323824394652
2025-10-17,Aliaksei Protas,WSH,SOG,1.5,2.691,0.7497,-182,140,draftkings,Over,0.16161323824394652,2.691,0.16161323824394652
2025-10-17,Aliaksei Protas,WSH,SOG,1.5,2.691,0.7497,-182,138,fanduel,Over,0.16161323824394652,2.691,0.16161323824394652
2025-10-17,Aliaksei Protas,WSH,SOG,1.5,2.691,0.7497,-182,140,draftkings,Over,0.16161323824394652,2.691,0.16161323824394652
2025-10-17,Clayton Keller,UTA,GOALS,0.5,0.258,0.2275,150,-200,fanduel,Under,0.1587459498521412,0.258,0.1587459498521412
2025-10-17,Clayton Keller,UTA,GOALS,0.5,0.258,0.2275,150,-200,fanduel,Under,0.1587459498521412,0.258,0.1587459498521412
2025-10-17,Logan Cooley,UTA,SOG,2.5,2.753,0.5193,123,-165,pinnacle,Over,0.15795046001335522,2.753,0.15795046001335522
2025-10-17,Logan Cooley,UTA,SOG,2.5,2.753,0.5193,123,-165,pinnacle,Over,0.15795046001335522,2.753,0.15795046001335522
2025-10-17,Joel Eriksson Ek,MIN,SOG,2.5,2.4,0.4303,-137,103,pinnacle,Under,0.1565,2.4,0.1565
2025-10-17,Joel Eriksson Ek,MIN,SOG,2.5,2.4,0.4303,-137,103,pinnacle,Under,0.1565,2.4,0.1565
2025-10-17,Nick Schmaltz,UTA,GOALS,0.5,0.113,0.1066,240,-340,fanduel,Under,0.15614973534991816,0.113,0.15614973534991816
2025-10-17,Elias Pettersson,VAN,GOALS,0.5,0.113,0.1066,240,-340,fanduel,Under,0.15614973534991816,0.113,0.15614973534991816
2025-10-17,Elias Pettersson,VAN,GOALS,0.5,0.113,0.1066,240,-340,fanduel,Under,0.15614973534991816,0.113,0.15614973534991816
2025-10-17,Nick Schmaltz,UTA,GOALS,0.5,0.113,0.1066,240,-340,fanduel,Under,0.15614973534991816,0.113,0.15614973534991816
2025-10-17,Tom Wilson,WSH,POINTS,0.5,1.145,0.6818,-144,108,pinnacle,Over,0.15525366759848103,1.145,0.15525366759848103
2025-10-17,Tom Wilson,WSH,POINTS,0.5,1.145,0.6818,-144,108,pinnacle,Over,0.15525366759848103,1.145,0.15525366759848103
2025-10-17,Jakob Chychrun,WSH,POINTS,0.5,0.357,0.3005,120,-154,draftkings,Under,0.15371036681930772,0.357,0.15371036681930772
2025-10-17,Jakob Chychrun,WSH,POINTS,0.5,0.357,0.3005,120,-154,draftkings,Under,0.15371036681930772,0.357,0.15371036681930772
