date,player,team,market,line,proj,p_over,over_price,under_price,book,side,ev,proj_lambda,ev_over
2025-10-15,Zach Benson,BUF,POINTS,0.5,0.5,0.3935,110.0,-140.0,fanduel,Under,0.0398,0.5,0.0398
2025-10-15,Ryan McLeod,BUF,ASSISTS,0.5,0.3,0.2592,185.0,-250.0,betmgm,Under,0.0371,0.3,0.0371
2025-10-15,Tage Thompson,BUF,POINTS,0.5,0.9,0.5934,-210.0,155.0,betmgm,Under,0.0368,0.9,0.0368
2025-10-15,Nazem Kadri,CGY,SOG,2.5,3.3,0.6406,-162.0,115.0,williamhill_us,Over,0.036,3.3,0.036
2025-10-15,Matt Coronato,CGY,SOG,2.5,2.4,0.4303,140.0,-190.0,williamhill_us,Over,0.0327,2.4,0.0327
2025-10-15,Matt Coronato,CGY,SOG,2.5,2.4,0.4303,140.0,-190.0,betmgm,Over,0.0327,2.4,0.0327
2025-10-15,Jake Sanderson,OTT,ASSISTS,0.5,0.7,0.5034,105.0,-135.0,draftkings,Over,0.032,0.7,0.032
2025-10-15,Marco Kasper,DET,ASSISTS,0.5,0.2,0.1813,270.0,-385.0,draftkings,Under,0.0314,0.2,0.0314
2025-10-15,Ryan McLeod,BUF,ASSISTS,0.5,0.3,0.2592,190.0,-255.0,draftkings,Under,0.0313,0.3,0.0313
2025-10-15,Nazem Kadri,CGY,SOG,2.5,3.3,0.6406,-165.0,120.0,betmgm,Over,0.0288,3.3,0.0288
2025-10-15,Nazem Kadri,CGY,SOG,2.5,3.3,0.6406,-165.0,125.0,bovada,Over,0.0288,3.3,0.0288
2025-10-15,Nazem Kadri,CGY,SOG,3.5,3.3,0.4197,145.0,-195.0,betrivers,Over,0.0282,3.3,0.0282
2025-10-15,Seth Jones,FLA,SOG,1.5,1.7,0.5068,-140.0,108.0,fanduel,Under,0.026,1.7,0.026
2025-10-15,Zach Benson,BUF,POINTS,0.5,0.5,0.3935,110.0,-145.0,betmgm,Under,0.0248,0.5,0.0248
2025-10-15,Marco Kasper,DET,ASSISTS,0.5,0.2,0.1813,270.0,-400.0,betmgm,Under,0.0234,0.2,0.0234
2025-10-15,Thomas Chabot,OTT,SOG,1.5,2.1,0.6204,-154.0,120.0,draftkings,Over,0.0232,2.1,0.0232
2025-10-15,Jake Sanderson,OTT,SOG,2.5,2.6,0.4816,112.0,-145.0,betonlineag,Over,0.0209,2.6,0.0209
2025-10-15,Thomas Chabot,OTT,SOG,1.5,2.1,0.6204,-155.0,120.0,bovada,Over,0.0206,2.1,0.0206
2025-10-15,Joel Farabee,CGY,POINTS,0.5,0.6,0.4512,126.0,-162.0,draftkings,Over,0.0197,0.6,0.0197
2025-10-15,Drake Batherson,OTT,POINTS,0.5,0.9,0.5934,-140.0,112.0,fanduel,Over,0.0173,0.9,0.0173
2025-10-15,Seth Jones,FLA,SOG,1.5,1.7,0.5068,-137.0,106.0,betonlineag,Under,0.0161,1.7,0.0161
2025-10-15,Alex Tuch,BUF,POINTS,0.5,0.8,0.5507,-162.0,126.0,fanduel,Under,0.0155,0.8,0.0155
2025-10-15,Joel Farabee,CGY,POINTS,0.5,0.6,0.4512,125.0,-165.0,betmgm,Over,0.0152,0.6,0.0152
2025-10-15,Jiri Kulich,BUF,SOG,1.5,2.0,0.594,-200.0,150.0,betrivers,Under,0.015,2.0,0.015
2025-10-15,Dylan Cozens,OTT,GOALS,0.5,0.2,0.1813,280.0,-420.0,fanduel,Under,0.0137,0.2,0.0137
2025-10-15,Jake Sanderson,OTT,SOG,2.5,2.6,0.4816,110.0,-144.0,fanduel,Over,0.0113,2.6,0.0113
2025-10-15,Jake Sanderson,OTT,SOG,2.5,2.6,0.4816,110.0,-150.0,betmgm,Over,0.0113,2.6,0.0113
2025-10-15,Jake Sanderson,OTT,SOG,2.5,2.6,0.4816,110.0,-142.0,draftkings,Over,0.0113,2.6,0.0113
2025-10-15,Jake Sanderson,OTT,SOG,2.5,2.6,0.4816,110.0,-145.0,bovada,Over,0.0113,2.6,0.0113
2025-10-15,Seth Jones,FLA,SOG,1.5,1.7,0.5068,-135.0,105.0,bovada,Under,0.0112,1.7,0.0112
2025-10-15,Seth Jones,FLA,SOG,1.5,1.7,0.5068,-135.0,105.0,draftkings,Under,0.0112,1.7,0.0112
2025-10-15,Joel Farabee,CGY,POINTS,0.5,0.6,0.4512,124.0,-158.0,fanduel,Over,0.0107,0.6,0.0107
2025-10-15,Joel Farabee,CGY,POINTS,0.5,0.6,0.4512,124.0,-161.0,betonlineag,Over,0.0107,0.6,0.0107
2025-10-15,Nazem Kadri,CGY,POINTS,0.5,1.0,0.6321,-167.0,127.0,betonlineag,Over,0.0106,1.0,0.0106
2025-10-15,Thomas Chabot,OTT,SOG,1.5,2.1,0.6204,-159.0,115.0,williamhill_us,Over,0.0106,2.1,0.0106
2025-10-15,Thomas Chabot,OTT,SOG,1.5,2.1,0.6204,-159.0,122.0,betonlineag,Over,0.0106,2.1,0.0106
2025-10-15,Nazem Kadri,CGY,POINTS,0.5,1.0,0.6321,-168.0,130.0,draftkings,Over,0.0084,1.0,0.0084
2025-10-15,Thomas Chabot,OTT,SOG,1.5,2.1,0.6204,-160.0,120.0,betmgm,Over,0.0081,2.1,0.0081
2025-10-15,Jake Sanderson,OTT,ASSISTS,0.5,0.7,0.5034,100.0,-135.0,betmgm,Over,0.0068,0.7,0.0068
2025-10-15,Jake Sanderson,OTT,SOG,2.5,2.6,0.4816,108.0,-155.0,williamhill_us,Over,0.0017,2.6,0.0017
2025-10-15,J.T. Compher,DET,ASSISTS,0.5,0.2,0.1813,310.0,-450.0,betmgm,Under,0.0007,0.2,0.0007
