team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec 
Florida Panthers,8475179,2,Dmitry Kulikov,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0594,0.0594,0.0,0.0,0.0
Florida Panthers,8475179,3,Dmitry Kulikov,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0616,0.0616,0.0,0.0,0.0
Florida Panthers,8475683,0,Sergei Bobrovsky,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0,0.0,0.0,14.2398,0.0
Florida Panthers,8475683,1,Sergei Bobrovsky,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0,0.0,0.0,4.6994,0.0
Florida Panthers,8475683,2,Sergei Bobrovsky,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0,0.0,0.0,4.7538,0.0
Florida Panthers,8475683,3,Sergei Bobrovsky,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0,0.0,0.0,4.7866,0.0
Florida Panthers,8477409,0,Carter Verhaeghe,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.1902,0.1902,0.0,0.0,0.0
Florida Panthers,8477409,1,Carter Verhaeghe,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0624,0.0624,0.0,0.0,0.0
Florida Panthers,8477409,2,Carter Verhaeghe,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0638,0.0638,0.0,0.0,0.0
Florida Panthers,8477409,3,Carter Verhaeghe,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.064,0.064,0.0,0.0,0.0
Florida Panthers,8477493,0,Aleksander Barkov,Minnesota Wild,Florida Panthers,2026-01-24,4.3006,0.444,0.152,0.596,0.0,0.0,3600.0
Florida Panthers,8477493,1,Aleksander Barkov,Minnesota Wild,Florida Panthers,2026-01-24,1.4242,0.1576,0.0494,0.207,0.0,0.0,1200.0
Florida Panthers,8477493,2,Aleksander Barkov,Minnesota Wild,Florida Panthers,2026-01-24,1.4366,0.1438,0.0526,0.1964,0.0,0.0,1200.0
Florida Panthers,8477493,3,Aleksander Barkov,Minnesota Wild,Florida Panthers,2026-01-24,1.4398,0.1426,0.05,0.1926,0.0,0.0,1200.0
Florida Panthers,8477495,0,Seth Jones,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.1876,0.1876,0.0,0.0,0.0
Florida Panthers,8477495,1,Seth Jones,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.058,0.058,0.0,0.0,0.0
Florida Panthers,8477495,2,Seth Jones,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0664,0.0664,0.0,0.0,0.0
Florida Panthers,8477495,3,Seth Jones,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0632,0.0632,0.0,0.0,0.0
Florida Panthers,8477932,0,Aaron Ekblad,Minnesota Wild,Florida Panthers,2026-01-24,4.3252,0.458,0.1728,0.6308,3.5682,0.0,3600.0
Florida Panthers,8477932,1,Aaron Ekblad,Minnesota Wild,Florida Panthers,2026-01-24,1.4336,0.1506,0.0618,0.2124,1.17,0.0,1200.0
Florida Panthers,8477932,2,Aaron Ekblad,Minnesota Wild,Florida Panthers,2026-01-24,1.446,0.1522,0.0576,0.2098,1.1804,0.0,1200.0
Florida Panthers,8477932,3,Aaron Ekblad,Minnesota Wild,Florida Panthers,2026-01-24,1.4456,0.1552,0.0534,0.2086,1.2178,0.0,1200.0
Florida Panthers,8477933,0,Sam Reinhart,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.1852,0.1852,0.0,0.0,0.0
Florida Panthers,8477933,1,Sam Reinhart,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.062,0.062,0.0,0.0,0.0
Florida Panthers,8477933,2,Sam Reinhart,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0588,0.0588,0.0,0.0,0.0
Florida Panthers,8477933,3,Sam Reinhart,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0644,0.0644,0.0,0.0,0.0
Florida Panthers,8477935,0,Sam Bennett,Minnesota Wild,Florida Panthers,2026-01-24,4.3672,0.4568,0.16,0.6168,0.0,0.0,3600.0
Florida Panthers,8477935,1,Sam Bennett,Minnesota Wild,Florida Panthers,2026-01-24,1.4518,0.1498,0.0564,0.2062,0.0,0.0,1200.0
Florida Panthers,8477935,2,Sam Bennett,Minnesota Wild,Florida Panthers,2026-01-24,1.4422,0.1542,0.0516,0.2058,0.0,0.0,1200.0
Florida Panthers,8477935,3,Sam Bennett,Minnesota Wild,Florida Panthers,2026-01-24,1.4732,0.1528,0.052,0.2048,0.0,0.0,1200.0
Florida Panthers,8478055,0,Gustav Forsling,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.1764,0.1764,0.0,0.0,0.0
Florida Panthers,8478055,1,Gustav Forsling,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.059,0.059,0.0,0.0,0.0
Florida Panthers,8478055,2,Gustav Forsling,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0586,0.0586,0.0,0.0,0.0
Florida Panthers,8478055,3,Gustav Forsling,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0588,0.0588,0.0,0.0,0.0
Florida Panthers,8478421,0,A.J. Greer,Minnesota Wild,Florida Panthers,2026-01-24,4.3374,0.445,0.1616,0.6066,0.0,0.0,3600.0
Florida Panthers,8478421,1,A.J. Greer,Minnesota Wild,Florida Panthers,2026-01-24,1.4606,0.1468,0.0534,0.2002,0.0,0.0,1200.0
Florida Panthers,8478421,2,A.J. Greer,Minnesota Wild,Florida Panthers,2026-01-24,1.423,0.1488,0.0536,0.2024,0.0,0.0,1200.0
Florida Panthers,8478421,3,A.J. Greer,Minnesota Wild,Florida Panthers,2026-01-24,1.4538,0.1494,0.0546,0.204,0.0,0.0,1200.0
Florida Panthers,8478542,0,Evan Rodrigues,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.1864,0.1864,0.0,0.0,0.0
Florida Panthers,8478542,1,Evan Rodrigues,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0606,0.0606,0.0,0.0,0.0
Florida Panthers,8478542,2,Evan Rodrigues,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0578,0.0578,0.0,0.0,0.0
Florida Panthers,8478542,3,Evan Rodrigues,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.068,0.068,0.0,0.0,0.0
Florida Panthers,8478859,0,Niko Mikkola,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.189,0.189,0.0,0.0,0.0
Florida Panthers,8478859,1,Niko Mikkola,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0618,0.0618,0.0,0.0,0.0
Florida Panthers,8478859,2,Niko Mikkola,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0662,0.0662,0.0,0.0,0.0
Florida Panthers,8478859,3,Niko Mikkola,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.061,0.061,0.0,0.0,0.0
Florida Panthers,8479314,0,Matthew Tkachuk,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.1978,0.1978,0.0,0.0,0.0
Florida Panthers,8479314,1,Matthew Tkachuk,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0622,0.0622,0.0,0.0,0.0
Florida Panthers,8479314,2,Matthew Tkachuk,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0722,0.0722,0.0,0.0,0.0
Florida Panthers,8479314,3,Matthew Tkachuk,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0634,0.0634,0.0,0.0,0.0
Florida Panthers,8479316,0,Luke Kunin,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.1784,0.1784,0.0,0.0,0.0
Florida Panthers,8479316,1,Luke Kunin,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0602,0.0602,0.0,0.0,0.0
Florida Panthers,8479316,2,Luke Kunin,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0576,0.0576,0.0,0.0,0.0
Florida Panthers,8479316,3,Luke Kunin,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0606,0.0606,0.0,0.0,0.0
Florida Panthers,8479981,0,Jonah Gadjovich,Minnesota Wild,Florida Panthers,2026-01-24,4.3298,0.4522,0.1532,0.6054,0.0,0.0,3600.0
Florida Panthers,8479981,1,Jonah Gadjovich,Minnesota Wild,Florida Panthers,2026-01-24,1.4648,0.1534,0.0532,0.2066,0.0,0.0,1200.0
Florida Panthers,8479981,2,Jonah Gadjovich,Minnesota Wild,Florida Panthers,2026-01-24,1.4276,0.1496,0.0494,0.199,0.0,0.0,1200.0
Florida Panthers,8479981,3,Jonah Gadjovich,Minnesota Wild,Florida Panthers,2026-01-24,1.4374,0.1492,0.0506,0.1998,0.0,0.0,1200.0
Florida Panthers,8480003,0,Jesper Boqvist,Minnesota Wild,Florida Panthers,2026-01-24,4.3756,0.4434,0.1628,0.6062,0.0,0.0,3600.0
Florida Panthers,8480003,1,Jesper Boqvist,Minnesota Wild,Florida Panthers,2026-01-24,1.4582,0.1526,0.0564,0.209,0.0,0.0,1200.0
Florida Panthers,8480003,2,Jesper Boqvist,Minnesota Wild,Florida Panthers,2026-01-24,1.4492,0.1468,0.0548,0.2016,0.0,0.0,1200.0
Florida Panthers,8480003,3,Jesper Boqvist,Minnesota Wild,Florida Panthers,2026-01-24,1.4682,0.144,0.0516,0.1956,0.0,0.0,1200.0
Florida Panthers,8480185,0,Eetu Luostarinen,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.1878,0.1878,0.0,0.0,0.0
Florida Panthers,8480185,1,Eetu Luostarinen,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0622,0.0622,0.0,0.0,0.0
Florida Panthers,8480185,2,Eetu Luostarinen,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0642,0.0642,0.0,0.0,0.0
Florida Panthers,8480185,3,Eetu Luostarinen,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0614,0.0614,0.0,0.0,0.0
Florida Panthers,8481655,0,Cole Schwindt,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.1794,0.1794,0.0,0.0,0.0
Florida Panthers,8481655,1,Cole Schwindt,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0618,0.0618,0.0,0.0,0.0
Florida Panthers,8481655,2,Cole Schwindt,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.059,0.059,0.0,0.0,0.0
Florida Panthers,8481655,3,Cole Schwindt,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0586,0.0586,0.0,0.0,0.0
Florida Panthers,8482113,0,Anton Lundell,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.1894,0.1894,0.0,0.0,0.0
Florida Panthers,8482113,1,Anton Lundell,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.064,0.064,0.0,0.0,0.0
Florida Panthers,8482113,2,Anton Lundell,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0634,0.0634,0.0,0.0,0.0
Florida Panthers,8482113,3,Anton Lundell,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.062,0.062,0.0,0.0,0.0
Florida Panthers,8482131,0,Donovan Sebrango,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.1744,0.1744,0.0,0.0,0.0
Florida Panthers,8482131,1,Donovan Sebrango,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0594,0.0594,0.0,0.0,0.0
Florida Panthers,8482131,2,Donovan Sebrango,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0554,0.0554,0.0,0.0,0.0
Florida Panthers,8482131,3,Donovan Sebrango,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0596,0.0596,0.0,0.0,0.0
Florida Panthers,8482713,0,Mackie Samoskevich,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.1848,0.1848,0.0,0.0,0.0
Florida Panthers,8482713,1,Mackie Samoskevich,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0662,0.0662,0.0,0.0,0.0
Florida Panthers,8482713,2,Mackie Samoskevich,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0582,0.0582,0.0,0.0,0.0
Florida Panthers,8482713,3,Mackie Samoskevich,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0604,0.0604,0.0,0.0,0.0
Florida Panthers,8483771,0,Sandis Vilmanis,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.1894,0.1894,0.0,0.0,0.0
Florida Panthers,8483771,1,Sandis Vilmanis,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0672,0.0672,0.0,0.0,0.0
Florida Panthers,8483771,2,Sandis Vilmanis,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0602,0.0602,0.0,0.0,0.0
Florida Panthers,8483771,3,Sandis Vilmanis,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.062,0.062,0.0,0.0,0.0
Florida Panthers,8484304,0,Uvis Balinskis,Minnesota Wild,Florida Panthers,2026-01-24,4.3634,0.453,0.1646,0.6176,3.57,0.0,3600.0
Florida Panthers,8484304,1,Uvis Balinskis,Minnesota Wild,Florida Panthers,2026-01-24,1.4296,0.1558,0.054,0.2098,1.2,0.0,1200.0
Florida Panthers,8484304,2,Uvis Balinskis,Minnesota Wild,Florida Panthers,2026-01-24,1.4568,0.1456,0.0562,0.2018,1.1952,0.0,1200.0
Florida Panthers,8484304,3,Uvis Balinskis,Minnesota Wild,Florida Panthers,2026-01-24,1.477,0.1516,0.0544,0.206,1.1748,0.0,1200.0
Minnesota Wild,8474567,0,Zach Bogosian,Minnesota Wild,Florida Panthers,2026-01-24,4.5122,0.453,0.1656,0.6186,3.4436,0.0,3600.0
Minnesota Wild,8474567,1,Zach Bogosian,Minnesota Wild,Florida Panthers,2026-01-24,1.5058,0.1572,0.0528,0.21,1.1422,0.0,1200.0
Minnesota Wild,8474567,2,Zach Bogosian,Minnesota Wild,Florida Panthers,2026-01-24,1.4794,0.1428,0.0532,0.196,1.1482,0.0,1200.0
Minnesota Wild,8474567,3,Zach Bogosian,Minnesota Wild,Florida Panthers,2026-01-24,1.527,0.153,0.0596,0.2126,1.1532,0.0,1200.0
Minnesota Wild,8474716,0,Jared Spurgeon,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.1954,0.1954,0.0,0.0,0.0
Minnesota Wild,8474716,1,Jared Spurgeon,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0638,0.0638,0.0,0.0,0.0
Minnesota Wild,8474716,2,Jared Spurgeon,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0622,0.0622,0.0,0.0,0.0
Minnesota Wild,8474716,3,Jared Spurgeon,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0694,0.0694,0.0,0.0,0.0
Minnesota Wild,8475149,0,Marcus Johansson,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.208,0.208,0.0,0.0,0.0
Minnesota Wild,8475149,1,Marcus Johansson,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0722,0.0722,0.0,0.0,0.0
Minnesota Wild,8475149,2,Marcus Johansson,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0652,0.0652,0.0,0.0,0.0
Minnesota Wild,8475149,3,Marcus Johansson,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0706,0.0706,0.0,0.0,0.0
Minnesota Wild,8475220,0,Marcus Foligno,Minnesota Wild,Florida Panthers,2026-01-24,4.512,0.4524,0.1676,0.62,0.0,0.0,3600.0
Minnesota Wild,8475220,1,Marcus Foligno,Minnesota Wild,Florida Panthers,2026-01-24,1.5022,0.1496,0.0562,0.2058,0.0,0.0,1200.0
Minnesota Wild,8475220,2,Marcus Foligno,Minnesota Wild,Florida Panthers,2026-01-24,1.4968,0.145,0.0578,0.2028,0.0,0.0,1200.0
Minnesota Wild,8475220,3,Marcus Foligno,Minnesota Wild,Florida Panthers,2026-01-24,1.513,0.1578,0.0536,0.2114,0.0,0.0,1200.0
Minnesota Wild,8475692,0,Mats Zuccarello,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.2074,0.2074,0.0,0.0,0.0
Minnesota Wild,8475692,1,Mats Zuccarello,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0726,0.0726,0.0,0.0,0.0
Minnesota Wild,8475692,2,Mats Zuccarello,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0644,0.0644,0.0,0.0,0.0
Minnesota Wild,8475692,3,Mats Zuccarello,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0704,0.0704,0.0,0.0,0.0
Minnesota Wild,8475752,0,Tyler Pitlick,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.1924,0.1924,0.0,0.0,0.0
Minnesota Wild,8475752,1,Tyler Pitlick,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.063,0.063,0.0,0.0,0.0
Minnesota Wild,8475752,2,Tyler Pitlick,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0648,0.0648,0.0,0.0,0.0
Minnesota Wild,8475752,3,Tyler Pitlick,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0646,0.0646,0.0,0.0,0.0
Minnesota Wild,8475765,0,Vladimir Tarasenko,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.1974,0.1974,0.0,0.0,0.0
Minnesota Wild,8475765,1,Vladimir Tarasenko,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0696,0.0696,0.0,0.0,0.0
Minnesota Wild,8475765,2,Vladimir Tarasenko,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0616,0.0616,0.0,0.0,0.0
Minnesota Wild,8475765,3,Vladimir Tarasenko,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0662,0.0662,0.0,0.0,0.0
Minnesota Wild,8476463,0,Jonas Brodin,Minnesota Wild,Florida Panthers,2026-01-24,4.5078,0.4366,0.171,0.6076,3.3536,0.0,3600.0
Minnesota Wild,8476463,1,Jonas Brodin,Minnesota Wild,Florida Panthers,2026-01-24,1.4956,0.1418,0.0576,0.1994,1.1102,0.0,1200.0
Minnesota Wild,8476463,2,Jonas Brodin,Minnesota Wild,Florida Panthers,2026-01-24,1.5122,0.1378,0.0522,0.19,1.1214,0.0,1200.0
Minnesota Wild,8476463,3,Jonas Brodin,Minnesota Wild,Florida Panthers,2026-01-24,1.5,0.157,0.0612,0.2182,1.122,0.0,1200.0
Minnesota Wild,8476994,0,Vinnie Hinostroza,Minnesota Wild,Florida Panthers,2026-01-24,4.4962,0.442,0.1828,0.6248,0.0,0.0,3600.0
Minnesota Wild,8476994,1,Vinnie Hinostroza,Minnesota Wild,Florida Panthers,2026-01-24,1.4778,0.1446,0.063,0.2076,0.0,0.0,1200.0
Minnesota Wild,8476994,2,Vinnie Hinostroza,Minnesota Wild,Florida Panthers,2026-01-24,1.4922,0.1472,0.0614,0.2086,0.0,0.0,1200.0
Minnesota Wild,8476994,3,Vinnie Hinostroza,Minnesota Wild,Florida Panthers,2026-01-24,1.5262,0.1502,0.0584,0.2086,0.0,0.0,1200.0
Minnesota Wild,8477451,0,Ryan Hartman,Minnesota Wild,Florida Panthers,2026-01-24,4.492,0.4386,0.1726,0.6112,0.0,0.0,3600.0
Minnesota Wild,8477451,1,Ryan Hartman,Minnesota Wild,Florida Panthers,2026-01-24,1.4836,0.1514,0.059,0.2104,0.0,0.0,1200.0
Minnesota Wild,8477451,2,Ryan Hartman,Minnesota Wild,Florida Panthers,2026-01-24,1.4918,0.138,0.0536,0.1916,0.0,0.0,1200.0
Minnesota Wild,8477451,3,Ryan Hartman,Minnesota Wild,Florida Panthers,2026-01-24,1.5166,0.1492,0.06,0.2092,0.0,0.0,1200.0
Minnesota Wild,8478136,0,Jake Middleton,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.2032,0.2032,0.0,0.0,0.0
Minnesota Wild,8478136,1,Jake Middleton,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0664,0.0664,0.0,0.0,0.0
Minnesota Wild,8478136,2,Jake Middleton,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.063,0.063,0.0,0.0,0.0
Minnesota Wild,8478136,3,Jake Middleton,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0738,0.0738,0.0,0.0,0.0
Minnesota Wild,8478493,0,Joel Eriksson Ek,Minnesota Wild,Florida Panthers,2026-01-24,4.5174,0.4496,0.1766,0.6262,0.0,0.0,3600.0
Minnesota Wild,8478493,1,Joel Eriksson Ek,Minnesota Wild,Florida Panthers,2026-01-24,1.4944,0.1474,0.0624,0.2098,0.0,0.0,1200.0
Minnesota Wild,8478493,2,Joel Eriksson Ek,Minnesota Wild,Florida Panthers,2026-01-24,1.5178,0.1486,0.0534,0.202,0.0,0.0,1200.0
Minnesota Wild,8478493,3,Joel Eriksson Ek,Minnesota Wild,Florida Panthers,2026-01-24,1.5052,0.1536,0.0608,0.2144,0.0,0.0,1200.0
Minnesota Wild,8478508,0,Yakov Trenin,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.1998,0.1998,0.0,0.0,0.0
Minnesota Wild,8478508,1,Yakov Trenin,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0618,0.0618,0.0,0.0,0.0
Minnesota Wild,8478508,2,Yakov Trenin,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0706,0.0706,0.0,0.0,0.0
Minnesota Wild,8478508,3,Yakov Trenin,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0674,0.0674,0.0,0.0,0.0
Minnesota Wild,8478864,0,Kirill Kaprizov,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.2004,0.2004,0.0,0.0,0.0
Minnesota Wild,8478864,1,Kirill Kaprizov,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0676,0.0676,0.0,0.0,0.0
Minnesota Wild,8478864,2,Kirill Kaprizov,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0674,0.0674,0.0,0.0,0.0
Minnesota Wild,8478864,3,Kirill Kaprizov,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0654,0.0654,0.0,0.0,0.0
Minnesota Wild,8479406,0,Filip Gustavsson,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0,0.0,0.0,13.6196,0.0
Minnesota Wild,8479406,1,Filip Gustavsson,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0,0.0,0.0,4.526,0.0
Minnesota Wild,8479406,2,Filip Gustavsson,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0,0.0,0.0,4.519,0.0
Minnesota Wild,8479406,3,Filip Gustavsson,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0,0.0,0.0,4.5746,0.0
Minnesota Wild,8480800,0,Quinn Hughes,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.1934,0.1934,0.0,0.0,0.0
Minnesota Wild,8480800,1,Quinn Hughes,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0642,0.0642,0.0,0.0,0.0
Minnesota Wild,8480800,2,Quinn Hughes,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0638,0.0638,0.0,0.0,0.0
Minnesota Wild,8480800,3,Quinn Hughes,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0654,0.0654,0.0,0.0,0.0
Minnesota Wild,8481477,0,Nico Sturm,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.1998,0.1998,0.0,0.0,0.0
Minnesota Wild,8481477,1,Nico Sturm,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0702,0.0702,0.0,0.0,0.0
Minnesota Wild,8481477,2,Nico Sturm,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.064,0.064,0.0,0.0,0.0
Minnesota Wild,8481477,3,Nico Sturm,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0656,0.0656,0.0,0.0,0.0
Minnesota Wild,8481557,0,Matt Boldy,Minnesota Wild,Florida Panthers,2026-01-24,4.5374,0.444,0.1664,0.6104,0.0,0.0,3600.0
Minnesota Wild,8481557,1,Matt Boldy,Minnesota Wild,Florida Panthers,2026-01-24,1.479,0.1516,0.0592,0.2108,0.0,0.0,1200.0
Minnesota Wild,8481557,2,Matt Boldy,Minnesota Wild,Florida Panthers,2026-01-24,1.5114,0.1444,0.0538,0.1982,0.0,0.0,1200.0
Minnesota Wild,8481557,3,Matt Boldy,Minnesota Wild,Florida Panthers,2026-01-24,1.547,0.148,0.0534,0.2014,0.0,0.0,1200.0
Minnesota Wild,8482094,0,Daemon Hunt,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.1936,0.1936,0.0,0.0,0.0
Minnesota Wild,8482094,1,Daemon Hunt,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.059,0.059,0.0,0.0,0.0
Minnesota Wild,8482094,2,Daemon Hunt,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0662,0.0662,0.0,0.0,0.0
Minnesota Wild,8482094,3,Daemon Hunt,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0684,0.0684,0.0,0.0,0.0
Minnesota Wild,8482122,0,Brock Faber,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.2038,0.2038,0.0,0.0,0.0
Minnesota Wild,8482122,1,Brock Faber,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0648,0.0648,0.0,0.0,0.0
Minnesota Wild,8482122,2,Brock Faber,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0682,0.0682,0.0,0.0,0.0
Minnesota Wild,8482122,3,Brock Faber,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0708,0.0708,0.0,0.0,0.0
Minnesota Wild,8483460,0,David Jiricek,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.1984,0.1984,0.0,0.0,0.0
Minnesota Wild,8483460,1,David Jiricek,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0674,0.0674,0.0,0.0,0.0
Minnesota Wild,8483460,2,David Jiricek,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0628,0.0628,0.0,0.0,0.0
Minnesota Wild,8483460,3,David Jiricek,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0682,0.0682,0.0,0.0,0.0
Minnesota Wild,8483525,0,Danila Yurov,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.211,0.211,0.0,0.0,0.0
Minnesota Wild,8483525,1,Danila Yurov,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.072,0.072,0.0,0.0,0.0
Minnesota Wild,8483525,2,Danila Yurov,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0676,0.0676,0.0,0.0,0.0
